id,exam_score
873756,83.5
873757,71.0
873758,48.1
873759,33.2
873760,66.3
873761,66.4
873762,56.7
873763,89.9
873764,93.1
873765,73.6
873766,70.0
873767,57.0
873768,71.9
873769,47.7
873770,86.9
873771,73.9
873772,71.0
873773,58.9
873774,79.5
873775,50.3
873776,38.1
873777,65.7
873778,47.0
873779,48.0
873780,69.2
873781,68.1
873782,39.4
873783,56.1
873784,78.9
873785,68.4
873786,45.6
873787,40.5
873788,87.4
873789,68.5
873790,64.1
873791,91.4
873792,62.4
873793,59.8
873794,70.5
873795,50.4
873796,90.4
873797,57.1
873798,57.1
873799,55.7
873800,55.8
873801,53.7
873802,56.6
873803,33.2
873804,74.5
873805,52.2
873806,53.7
873807,56.9
873808,47.9
873809,53.6
873810,46.0
873811,59.5
873812,79.7
873813,37.7
873814,66.4
873815,50.2
873816,88.5
873817,36.0
873818,50.8
873819,42.4
873820,49.7
873821,58.1
873822,54.9
873823,30.5
873824,45.5
873825,61.6
873826,75.9
873827,90.5
873828,40.4
873829,59.1
873830,54.3
873831,74.8
873832,70.6
873833,65.7
873834,69.4
873835,84.6
873836,60.6
873837,76.9
873838,58.7
873839,75.9
873840,58.3
873841,43.8
873842,63.9
873843,63.8
873844,68.4
873845,38.6
873846,51.6
873847,66.3
873848,66.9
873849,72.5
873850,54.0
873851,62.0
873852,63.8
873853,81.2
873854,83.0
873855,48.6
873856,70.6
873857,43.9
873858,41.7
873859,71.4
873860,39.5
873861,52.7
873862,77.0
873863,41.5
873864,56.6
873865,44.9
873866,24.5
873867,61.1
873868,65.9
873869,79.2
873870,61.2
873871,67.2
873872,57.9
873873,62.9
873874,89.4
873875,47.6
873876,36.8
873877,63.0
873878,52.6
873879,43.3
873880,64.3
873881,38.4
873882,66.4
873883,84.7
873884,48.4
873885,67.4
873886,60.4
873887,47.6
873888,71.0
873889,19.5
873890,73.2
873891,43.9
873892,84.4
873893,71.2
873894,38.3
873895,52.4
873896,38.5
873897,76.2
873898,44.0
873899,67.2
873900,97.2
873901,66.9
873902,71.8
873903,79.5
873904,91.9
873905,67.5
873906,75.4
873907,92.2
873908,42.4
873909,45.7
873910,70.7
873911,55.6
873912,52.2
873913,56.9
873914,76.3
873915,89.4
873916,54.0
873917,62.7
873918,53.4
873919,64.2
873920,55.3
873921,65.6
873922,36.4
873923,48.3
873924,50.3
873925,65.0
873926,54.8
873927,93.5
873928,56.4
873929,93.0
873930,56.3
873931,68.8
873932,35.8
873933,82.2
873934,42.4
873935,52.6
873936,84.1
873937,50.9
873938,55.6
873939,44.7
873940,51.1
873941,44.5
873942,61.3
873943,50.9
873944,75.7
873945,31.7
873946,94.2
873947,59.3
873948,73.8
873949,49.6
873950,91.9
873951,78.4
873952,38.9
873953,67.6
873954,51.8
873955,37.2
873956,72.0
873957,50.0
873958,50.2
873959,39.0
873960,35.8
873961,75.9
873962,91.6
873963,72.2
873964,73.8
873965,47.1
873966,59.8
873967,66.5
873968,32.8
873969,38.2
873970,44.3
873971,83.4
873972,93.9
873973,74.9
873974,44.0
873975,82.5
873976,86.3
873977,80.4
873978,77.1
873979,72.6
873980,63.9
873981,62.8
873982,29.4
873983,64.3
873984,45.4
873985,83.2
873986,70.0
873987,71.8
873988,91.4
873989,65.1
873990,60.4
873991,78.0
873992,62.5
873993,33.0
873994,91.2
873995,34.4
873996,68.2
873997,53.5
873998,37.3
873999,72.7
874000,68.2
874001,61.9
874002,99.1
874003,53.9
874004,62.5
874005,88.3
874006,40.7
874007,49.3
874008,55.5
874009,39.1
874010,60.1
874011,75.7
874012,71.2
874013,35.3
874014,36.4
874015,62.6
874016,89.5
874017,89.0
874018,44.6
874019,83.1
874020,67.7
874021,85.9
874022,51.7
874023,83.9
874024,34.1
874025,89.0
874026,84.4
874027,54.7
874028,76.7
874029,56.7
874030,39.4
874031,66.9
874032,51.0
874033,47.7
874034,66.8
874035,48.4
874036,74.0
874037,68.4
874038,52.5
874039,50.5
874040,76.0
874041,85.1
874042,57.8
874043,51.5
874044,57.8
874045,54.5
874046,75.5
874047,58.2
874048,43.0
874049,76.6
874050,54.5
874051,49.3
874052,54.8
874053,50.8
874054,80.1
874055,84.7
874056,48.4
874057,38.9
874058,61.2
874059,57.7
874060,79.5
874061,79.3
874062,62.6
874063,78.6
874064,78.4
874065,78.8
874066,46.4
874067,44.9
874068,54.4
874069,51.5
874070,50.9
874071,34.2
874072,49.4
874073,72.8
874074,51.0
874075,61.8
874076,72.0
874077,90.8
874078,63.3
874079,78.8
874080,63.6
874081,46.2
874082,61.9
874083,54.9
874084,38.8
874085,32.7
874086,54.0
874087,64.8
874088,58.1
874089,37.2
874090,58.7
874091,46.6
874092,41.9
874093,71.6
874094,56.5
874095,47.9
874096,69.3
874097,86.4
874098,71.9
874099,38.2
874100,71.6
874101,90.7
874102,64.8
874103,60.0
874104,48.0
874105,76.4
874106,72.7
874107,53.4
874108,74.5
874109,60.0
874110,53.4
874111,62.4
874112,83.9
874113,64.1
874114,60.7
874115,74.0
874116,41.3
874117,58.3
874118,68.8
874119,75.9
874120,73.4
874121,33.0
874122,73.7
874123,44.0
874124,49.0
874125,91.9
874126,68.2
874127,65.2
874128,87.0
874129,70.8
874130,32.8
874131,61.9
874132,86.1
874133,28.3
874134,85.8
874135,33.0
874136,56.7
874137,50.0
874138,67.0
874139,68.4
874140,85.8
874141,75.0
874142,75.1
874143,55.6
874144,68.1
874145,64.4
874146,68.9
874147,76.9
874148,64.5
874149,43.4
874150,70.4
874151,80.6
874152,92.7
874153,47.4
874154,67.2
874155,54.9
874156,53.4
874157,54.2
874158,67.0
874159,51.1
874160,46.2
874161,74.3
874162,52.5
874163,46.2
874164,50.0
874165,37.7
874166,66.9
874167,42.3
874168,78.2
874169,48.9
874170,47.4
874171,41.6
874172,63.8
874173,78.7
874174,48.3
874175,89.5
874176,83.2
874177,61.2
874178,35.4
874179,70.9
874180,84.4
874181,72.6
874182,93.1
874183,32.5
874184,68.9
874185,55.9
874186,63.0
874187,82.3
874188,32.8
874189,69.5
874190,60.3
874191,84.2
874192,97.1
874193,71.7
874194,66.2
874195,81.3
874196,36.1
874197,81.2
874198,89.4
874199,42.9
874200,43.0
874201,32.6
874202,45.7
874203,58.1
874204,73.2
874205,51.4
874206,71.3
874207,77.1
874208,54.4
874209,39.9
874210,44.9
874211,61.5
874212,72.1
874213,51.4
874214,77.5
874215,55.4
874216,70.8
874217,93.9
874218,47.2
874219,89.4
874220,72.8
874221,84.4
874222,72.6
874223,84.8
874224,76.4
874225,79.0
874226,85.2
874227,58.5
874228,59.2
874229,46.6
874230,88.3
874231,66.9
874232,31.3
874233,75.1
874234,71.3
874235,49.8
874236,54.8
874237,75.4
874238,42.6
874239,75.8
874240,52.7
874241,68.0
874242,76.1
874243,50.7
874244,52.8
874245,54.1
874246,71.4
874247,55.6
874248,64.3
874249,32.1
874250,42.9
874251,59.9
874252,48.0
874253,60.1
874254,71.1
874255,37.1
874256,73.3
874257,46.3
874258,45.0
874259,60.0
874260,45.6
874261,76.1
874262,92.0
874263,34.9
874264,54.9
874265,81.2
874266,90.4
874267,83.6
874268,25.5
874269,44.3
874270,49.0
874271,42.1
874272,76.2
874273,47.3
874274,46.4
874275,60.0
874276,83.3
874277,84.8
874278,53.9
874279,60.0
874280,58.9
874281,75.5
874282,84.1
874283,70.6
874284,67.5
874285,47.5
874286,91.3
874287,33.5
874288,64.3
874289,76.3
874290,78.5
874291,29.8
874292,35.5
874293,66.9
874294,58.5
874295,53.6
874296,66.6
874297,73.0
874298,44.4
874299,74.2
874300,64.8
874301,60.2
874302,80.0
874303,55.4
874304,31.2
874305,85.7
874306,96.1
874307,52.1
874308,66.8
874309,57.7
874310,85.0
874311,69.8
874312,47.7
874313,73.9
874314,38.6
874315,45.5
874316,65.8
874317,65.0
874318,46.9
874319,36.7
874320,30.6
874321,61.6
874322,92.0
874323,68.0
874324,37.0
874325,78.8
874326,52.9
874327,50.2
874328,79.5
874329,75.6
874330,34.0
874331,48.9
874332,90.1
874333,56.9
874334,65.8
874335,75.6
874336,58.4
874337,57.6
874338,80.5
874339,60.8
874340,63.5
874341,70.1
874342,68.6
874343,77.9
874344,42.7
874345,82.7
874346,73.4
874347,36.1
874348,36.9
874349,73.1
874350,51.1
874351,85.4
874352,63.0
874353,72.2
874354,59.9
874355,37.8
874356,58.1
874357,69.1
874358,38.3
874359,44.2
874360,95.6
874361,67.3
874362,52.2
874363,66.2
874364,59.7
874365,74.0
874366,95.0
874367,61.0
874368,70.8
874369,68.5
874370,41.2
874371,91.8
874372,81.9
874373,86.7
874374,63.7
874375,43.6
874376,68.4
874377,81.2
874378,77.9
874379,59.1
874380,51.2
874381,90.3
874382,49.3
874383,91.2
874384,84.7
874385,31.3
874386,80.9
874387,87.8
874388,52.6
874389,53.5
874390,68.9
874391,51.9
874392,77.0
874393,66.4
874394,79.3
874395,59.8
874396,40.5
874397,52.1
874398,67.1
874399,82.8
874400,61.7
874401,50.1
874402,74.9
874403,57.6
874404,86.1
874405,63.5
874406,45.3
874407,68.3
874408,66.5
874409,50.3
874410,68.9
874411,62.3
874412,43.0
874413,80.2
874414,65.3
874415,36.9
874416,76.3
874417,79.1
874418,90.2
874419,56.0
874420,36.5
874421,71.4
874422,53.1
874423,47.3
874424,77.0
874425,50.0
874426,57.3
874427,68.2
874428,66.9
874429,66.5
874430,41.0
874431,64.0
874432,57.6
874433,38.4
874434,48.8
874435,77.8
874436,77.8
874437,49.2
874438,54.8
874439,46.2
874440,43.1
874441,81.0
874442,54.6
874443,96.2
874444,50.0
874445,56.3
874446,63.1
874447,38.2
874448,53.1
874449,51.7
874450,54.6
874451,54.9
874452,51.4
874453,72.8
874454,79.8
874455,87.3
874456,93.1
874457,61.8
874458,46.9
874459,46.9
874460,75.4
874461,51.0
874462,71.9
874463,47.6
874464,45.3
874465,61.5
874466,55.8
874467,73.8
874468,80.8
874469,56.0
874470,60.9
874471,25.3
874472,63.1
874473,38.4
874474,72.5
874475,33.6
874476,50.3
874477,85.0
874478,66.3
874479,36.6
874480,75.6
874481,43.2
874482,96.8
874483,58.5
874484,74.4
874485,77.2
874486,58.8
874487,78.9
874488,52.5
874489,71.4
874490,85.7
874491,39.4
874492,89.0
874493,48.9
874494,68.2
874495,68.1
874496,78.5
874497,79.6
874498,71.3
874499,94.2
874500,84.6
874501,35.6
874502,80.6
874503,66.1
874504,67.7
874505,23.0
874506,43.2
874507,58.7
874508,58.6
874509,57.9
874510,65.3
874511,66.2
874512,47.9
874513,80.2
874514,62.9
874515,44.9
874516,64.4
874517,87.2
874518,92.9
874519,98.3
874520,64.8
874521,40.3
874522,47.9
874523,80.2
874524,89.9
874525,49.4
874526,77.9
874527,49.7
874528,44.4
874529,49.9
874530,41.1
874531,45.3
874532,80.8
874533,45.1
874534,38.8
874535,68.2
874536,23.7
874537,85.3
874538,79.7
874539,61.5
874540,100.7
874541,40.8
874542,55.4
874543,85.6
874544,62.6
874545,57.3
874546,77.9
874547,42.1
874548,74.9
874549,45.7
874550,57.8
874551,71.9
874552,37.3
874553,71.9
874554,62.8
874555,78.4
874556,76.8
874557,48.9
874558,50.3
874559,78.6
874560,53.4
874561,74.5
874562,39.9
874563,74.9
874564,53.9
874565,88.7
874566,43.7
874567,79.4
874568,44.7
874569,72.7
874570,76.2
874571,33.3
874572,50.4
874573,41.4
874574,40.1
874575,76.5
874576,60.0
874577,45.7
874578,70.7
874579,41.5
874580,63.7
874581,68.3
874582,64.5
874583,75.3
874584,71.6
874585,72.7
874586,52.6
874587,81.2
874588,73.6
874589,17.8
874590,73.4
874591,26.8
874592,61.2
874593,80.4
874594,87.4
874595,59.1
874596,54.4
874597,48.3
874598,74.6
874599,53.0
874600,50.6
874601,65.1
874602,93.6
874603,73.5
874604,61.9
874605,76.4
874606,42.5
874607,76.1
874608,73.2
874609,51.8
874610,59.5
874611,72.8
874612,74.1
874613,61.9
874614,28.3
874615,72.5
874616,79.9
874617,49.7
874618,37.8
874619,65.2
874620,68.3
874621,47.1
874622,47.4
874623,79.5
874624,75.9
874625,47.2
874626,53.6
874627,63.7
874628,55.2
874629,56.7
874630,69.4
874631,59.7
874632,56.1
874633,83.4
874634,84.2
874635,68.4
874636,81.5
874637,63.9
874638,39.7
874639,81.7
874640,54.1
874641,80.3
874642,24.0
874643,58.2
874644,47.2
874645,39.5
874646,59.5
874647,70.7
874648,75.6
874649,59.2
874650,52.9
874651,54.3
874652,39.9
874653,83.3
874654,87.8
874655,85.0
874656,49.6
874657,45.6
874658,43.5
874659,30.7
874660,82.7
874661,42.0
874662,68.0
874663,35.7
874664,53.9
874665,77.4
874666,59.9
874667,49.4
874668,58.9
874669,51.5
874670,69.0
874671,44.4
874672,76.2
874673,82.3
874674,60.9
874675,69.4
874676,46.3
874677,44.0
874678,65.2
874679,59.8
874680,94.7
874681,44.8
874682,43.2
874683,36.9
874684,45.8
874685,73.0
874686,82.2
874687,81.9
874688,63.3
874689,90.1
874690,69.1
874691,87.4
874692,74.7
874693,86.9
874694,30.3
874695,37.6
874696,33.4
874697,37.3
874698,80.0
874699,47.2
874700,59.0
874701,48.7
874702,86.9
874703,34.4
874704,66.8
874705,56.8
874706,90.9
874707,84.4
874708,70.8
874709,35.7
874710,38.3
874711,76.9
874712,51.2
874713,97.2
874714,62.4
874715,58.1
874716,70.5
874717,70.0
874718,79.2
874719,77.8
874720,57.8
874721,66.3
874722,73.5
874723,53.8
874724,81.6
874725,53.4
874726,43.8
874727,84.8
874728,80.5
874729,44.5
874730,46.6
874731,74.2
874732,80.8
874733,64.9
874734,87.2
874735,68.4
874736,81.9
874737,66.4
874738,77.2
874739,90.8
874740,94.9
874741,58.7
874742,76.2
874743,81.9
874744,89.1
874745,85.7
874746,95.0
874747,57.8
874748,85.3
874749,85.0
874750,96.7
874751,56.8
874752,50.8
874753,67.9
874754,88.3
874755,62.7
874756,81.3
874757,51.5
874758,55.2
874759,74.9
874760,42.7
874761,65.7
874762,40.0
874763,56.5
874764,40.7
874765,40.2
874766,68.6
874767,49.2
874768,66.6
874769,72.7
874770,96.2
874771,81.1
874772,71.9
874773,73.3
874774,69.4
874775,37.7
874776,71.3
874777,52.2
874778,56.0
874779,49.4
874780,67.1
874781,81.1
874782,31.7
874783,73.4
874784,52.6
874785,59.7
874786,43.3
874787,71.9
874788,64.7
874789,59.8
874790,100.2
874791,84.8
874792,81.4
874793,50.9
874794,50.4
874795,83.8
874796,51.3
874797,48.3
874798,37.2
874799,82.6
874800,86.9
874801,88.8
874802,43.7
874803,58.0
874804,69.1
874805,63.8
874806,55.6
874807,72.3
874808,65.4
874809,73.6
874810,65.3
874811,74.1
874812,85.1
874813,70.6
874814,93.1
874815,55.8
874816,73.4
874817,59.9
874818,79.5
874819,51.9
874820,55.7
874821,80.0
874822,68.7
874823,89.5
874824,57.7
874825,51.4
874826,70.8
874827,72.6
874828,82.0
874829,58.7
874830,67.4
874831,57.1
874832,50.4
874833,44.3
874834,69.5
874835,81.0
874836,74.0
874837,49.2
874838,49.4
874839,42.5
874840,60.4
874841,72.2
874842,68.1
874843,89.4
874844,47.6
874845,81.5
874846,72.3
874847,43.9
874848,78.8
874849,89.9
874850,91.4
874851,39.0
874852,62.2
874853,53.9
874854,59.0
874855,44.2
874856,79.6
874857,43.8
874858,85.6
874859,83.9
874860,85.5
874861,42.0
874862,51.7
874863,48.3
874864,70.5
874865,70.3
874866,86.8
874867,70.0
874868,62.8
874869,77.8
874870,55.6
874871,59.5
874872,37.1
874873,73.8
874874,58.6
874875,46.4
874876,68.3
874877,70.0
874878,69.5
874879,58.9
874880,56.8
874881,85.4
874882,75.0
874883,95.1
874884,81.4
874885,44.0
874886,91.6
874887,65.3
874888,61.8
874889,59.6
874890,58.0
874891,76.0
874892,77.3
874893,76.1
874894,56.3
874895,88.4
874896,62.6
874897,29.8
874898,70.3
874899,88.9
874900,71.4
874901,42.5
874902,91.3
874903,76.9
874904,70.2
874905,55.1
874906,47.0
874907,53.1
874908,57.9
874909,86.9
874910,77.8
874911,52.4
874912,76.9
874913,59.0
874914,83.5
874915,60.2
874916,68.1
874917,86.3
874918,80.4
874919,79.2
874920,46.1
874921,91.6
874922,82.8
874923,41.8
874924,47.8
874925,70.5
874926,50.4
874927,76.9
874928,89.4
874929,67.0
874930,80.4
874931,39.6
874932,35.4
874933,51.4
874934,53.8
874935,101.7
874936,73.4
874937,32.3
874938,77.2
874939,66.8
874940,75.0
874941,47.7
874942,79.3
874943,39.3
874944,72.8
874945,87.0
874946,48.7
874947,84.8
874948,94.6
874949,93.3
874950,60.8
874951,58.8
874952,74.7
874953,78.9
874954,83.6
874955,55.7
874956,64.0
874957,85.4
874958,51.4
874959,82.9
874960,72.3
874961,46.5
874962,84.1
874963,36.7
874964,79.2
874965,60.7
874966,56.1
874967,69.1
874968,66.3
874969,69.2
874970,88.0
874971,70.8
874972,36.8
874973,46.7
874974,70.6
874975,26.4
874976,55.2
874977,68.5
874978,50.4
874979,71.2
874980,72.9
874981,70.2
874982,53.3
874983,59.6
874984,89.0
874985,52.5
874986,75.1
874987,47.0
874988,74.2
874989,55.0
874990,65.7
874991,75.1
874992,38.2
874993,49.3
874994,37.2
874995,77.1
874996,60.7
874997,83.7
874998,90.5
874999,70.3
875000,75.8
875001,64.0
875002,54.9
875003,69.1
875004,69.9
875005,63.6
875006,79.6
875007,33.4
875008,35.2
875009,24.6
875010,74.7
875011,59.8
875012,77.3
875013,55.1
875014,69.7
875015,81.4
875016,85.8
875017,73.5
875018,78.7
875019,50.3
875020,46.5
875021,70.5
875022,67.6
875023,52.3
875024,91.7
875025,57.6
875026,86.9
875027,56.1
875028,54.8
875029,94.8
875030,59.2
875031,31.9
875032,61.1
875033,87.0
875034,76.5
875035,40.0
875036,52.2
875037,84.8
875038,72.1
875039,77.1
875040,51.2
875041,42.1
875042,81.5
875043,55.3
875044,90.9
875045,67.7
875046,66.1
875047,93.9
875048,70.0
875049,42.7
875050,45.3
875051,72.7
875052,93.5
875053,54.1
875054,83.7
875055,75.4
875056,72.5
875057,62.2
875058,74.9
875059,37.2
875060,84.5
875061,41.0
875062,82.8
875063,58.7
875064,54.1
875065,61.6
875066,69.8
875067,68.8
875068,72.6
875069,39.1
875070,57.2
875071,61.5
875072,62.9
875073,68.7
875074,57.5
875075,65.5
875076,66.5
875077,39.8
875078,64.0
875079,86.3
875080,71.1
875081,65.3
875082,76.4
875083,38.3
875084,57.3
875085,74.0
875086,86.2
875087,79.9
875088,73.6
875089,34.1
875090,45.8
875091,63.3
875092,46.0
875093,84.1
875094,63.0
875095,46.4
875096,60.4
875097,67.9
875098,51.7
875099,70.6
875100,64.6
875101,52.0
875102,39.1
875103,41.5
875104,52.9
875105,62.2
875106,80.1
875107,61.0
875108,50.4
875109,80.9
875110,94.5
875111,47.1
875112,48.1
875113,48.1
875114,82.4
875115,33.2
875116,84.0
875117,67.4
875118,59.2
875119,44.1
875120,73.4
875121,88.0
875122,43.1
875123,67.8
875124,48.8
875125,75.2
875126,54.0
875127,50.7
875128,73.7
875129,49.9
875130,41.7
875131,80.8
875132,56.9
875133,45.3
875134,69.1
875135,74.8
875136,42.1
875137,74.2
875138,83.0
875139,71.2
875140,89.2
875141,50.9
875142,63.8
875143,69.4
875144,64.0
875145,53.7
875146,70.0
875147,66.8
875148,48.0
875149,83.6
875150,53.5
875151,33.9
875152,77.9
875153,86.1
875154,77.3
875155,81.4
875156,39.4
875157,64.7
875158,71.6
875159,62.5
875160,81.3
875161,82.9
875162,76.1
875163,42.8
875164,88.5
875165,60.6
875166,39.3
875167,40.6
875168,48.6
875169,80.7
875170,70.0
875171,90.6
875172,51.7
875173,72.3
875174,54.6
875175,78.7
875176,57.1
875177,81.6
875178,43.4
875179,59.4
875180,40.7
875181,63.9
875182,33.6
875183,64.8
875184,46.8
875185,77.5
875186,67.2
875187,54.0
875188,42.9
875189,26.8
875190,70.4
875191,55.9
875192,67.2
875193,62.2
875194,26.3
875195,60.2
875196,93.8
875197,60.9
875198,63.1
875199,41.6
875200,79.8
875201,35.8
875202,37.1
875203,82.8
875204,94.5
875205,72.6
875206,95.7
875207,24.7
875208,90.2
875209,50.4
875210,95.1
875211,46.7
875212,46.8
875213,87.7
875214,49.1
875215,65.5
875216,56.0
875217,64.7
875218,51.6
875219,57.8
875220,63.2
875221,78.6
875222,72.9
875223,92.1
875224,87.5
875225,69.4
875226,71.6
875227,72.1
875228,93.4
875229,72.0
875230,68.6
875231,48.3
875232,39.8
875233,66.9
875234,58.8
875235,46.4
875236,89.4
875237,78.3
875238,78.5
875239,75.3
875240,71.1
875241,68.3
875242,59.7
875243,68.5
875244,73.3
875245,89.0
875246,77.6
875247,59.1
875248,76.0
875249,56.3
875250,53.0
875251,80.9
875252,74.9
875253,52.2
875254,45.8
875255,93.4
875256,54.6
875257,34.5
875258,80.4
875259,53.8
875260,54.4
875261,78.3
875262,82.6
875263,71.7
875264,39.0
875265,90.7
875266,86.2
875267,88.3
875268,46.2
875269,65.1
875270,73.2
875271,75.5
875272,50.3
875273,56.5
875274,87.2
875275,58.0
875276,75.2
875277,74.0
875278,63.8
875279,74.9
875280,59.6
875281,59.0
875282,48.5
875283,65.1
875284,45.9
875285,63.8
875286,48.5
875287,63.9
875288,55.5
875289,88.4
875290,76.0
875291,36.5
875292,83.9
875293,86.7
875294,51.9
875295,73.8
875296,79.3
875297,38.8
875298,35.2
875299,75.6
875300,84.6
875301,64.1
875302,57.2
875303,51.5
875304,75.0
875305,78.3
875306,73.6
875307,65.9
875308,44.8
875309,58.4
875310,63.4
875311,41.9
875312,61.2
875313,67.3
875314,73.4
875315,68.1
875316,53.7
875317,72.9
875318,73.4
875319,39.5
875320,49.8
875321,35.0
875322,84.9
875323,90.5
875324,88.6
875325,51.6
875326,55.7
875327,79.7
875328,34.6
875329,58.5
875330,47.3
875331,61.7
875332,56.9
875333,50.7
875334,55.0
875335,48.7
875336,49.2
875337,46.6
875338,79.2
875339,41.2
875340,85.3
875341,48.0
875342,67.9
875343,85.7
875344,80.5
875345,65.5
875346,57.4
875347,91.2
875348,50.8
875349,55.8
875350,56.5
875351,52.8
875352,51.4
875353,87.7
875354,44.8
875355,56.1
875356,59.1
875357,30.5
875358,58.6
875359,52.7
875360,91.4
875361,43.6
875362,41.5
875363,59.0
875364,46.4
875365,40.1
875366,43.3
875367,50.3
875368,74.6
875369,67.4
875370,80.0
875371,55.8
875372,95.9
875373,48.8
875374,55.4
875375,65.0
875376,73.2
875377,64.6
875378,55.7
875379,46.6
875380,80.5
875381,49.5
875382,81.0
875383,56.2
875384,77.7
875385,73.9
875386,77.9
875387,43.5
875388,38.5
875389,52.1
875390,48.5
875391,63.1
875392,54.9
875393,50.6
875394,78.6
875395,87.4
875396,65.7
875397,85.0
875398,77.2
875399,73.3
875400,44.2
875401,49.2
875402,32.7
875403,62.5
875404,43.8
875405,82.1
875406,81.9
875407,76.3
875408,73.4
875409,78.3
875410,37.6
875411,49.7
875412,42.2
875413,95.1
875414,68.2
875415,50.0
875416,90.7
875417,50.3
875418,71.3
875419,85.0
875420,58.7
875421,63.8
875422,64.8
875423,40.8
875424,41.6
875425,57.9
875426,87.3
875427,68.6
875428,73.4
875429,65.6
875430,80.8
875431,38.0
875432,43.8
875433,85.2
875434,73.8
875435,71.0
875436,76.8
875437,82.4
875438,76.3
875439,47.5
875440,75.6
875441,71.7
875442,57.6
875443,27.1
875444,42.5
875445,44.3
875446,74.8
875447,73.4
875448,87.8
875449,87.3
875450,53.4
875451,90.2
875452,52.0
875453,73.9
875454,59.4
875455,66.4
875456,65.8
875457,83.1
875458,81.0
875459,50.4
875460,49.5
875461,64.7
875462,47.7
875463,90.2
875464,49.1
875465,48.3
875466,92.6
875467,87.8
875468,66.3
875469,35.1
875470,21.1
875471,68.7
875472,65.8
875473,69.5
875474,89.0
875475,84.8
875476,60.0
875477,50.4
875478,38.4
875479,87.9
875480,29.5
875481,40.0
875482,92.5
875483,53.7
875484,49.8
875485,34.3
875486,79.3
875487,58.1
875488,51.3
875489,58.7
875490,71.1
875491,76.0
875492,81.9
875493,34.1
875494,60.5
875495,51.7
875496,33.5
875497,39.2
875498,43.2
875499,55.5
875500,48.6
875501,81.6
875502,80.3
875503,54.3
875504,59.3
875505,90.6
875506,40.1
