id,exam_score
836081,70.0
836082,63.5
836083,53.1
836084,45.3
836085,37.2
836086,48.2
836087,71.4
836088,76.2
836089,44.0
836090,51.0
836091,87.8
836092,39.6
836093,85.0
836094,64.8
836095,42.3
836096,68.8
836097,69.7
836098,56.4
836099,43.4
836100,37.7
836101,47.0
836102,62.5
836103,76.1
836104,84.1
836105,84.3
836106,88.6
836107,60.3
836108,93.4
836109,77.9
836110,77.5
836111,76.3
836112,49.3
836113,70.3
836114,69.9
836115,80.5
836116,88.3
836117,71.3
836118,67.6
836119,41.9
836120,42.0
836121,79.2
836122,47.9
836123,64.3
836124,52.3
836125,77.7
836126,76.5
836127,43.7
836128,30.2
836129,50.6
836130,52.0
836131,68.0
836132,92.4
836133,85.4
836134,43.6
836135,57.9
836136,78.7
836137,70.5
836138,44.3
836139,59.5
836140,38.0
836141,42.7
836142,55.0
836143,69.0
836144,86.5
836145,70.5
836146,32.7
836147,64.5
836148,76.5
836149,93.1
836150,41.1
836151,46.0
836152,45.8
836153,73.3
836154,85.6
836155,51.4
836156,49.9
836157,47.7
836158,74.6
836159,62.6
836160,45.0
836161,50.4
836162,53.9
836163,69.6
836164,47.7
836165,38.4
836166,29.1
836167,65.9
836168,78.6
836169,45.8
836170,91.3
836171,35.8
836172,68.8
836173,91.5
836174,89.3
836175,53.7
836176,46.5
836177,85.5
836178,74.7
836179,29.0
836180,56.1
836181,79.0
836182,62.3
836183,68.0
836184,57.9
836185,99.5
836186,75.6
836187,30.1
836188,87.7
836189,45.6
836190,71.5
836191,24.8
836192,66.2
836193,41.7
836194,42.9
836195,67.2
836196,42.9
836197,64.0
836198,83.2
836199,80.5
836200,68.5
836201,75.8
836202,54.6
836203,66.5
836204,39.4
836205,78.1
836206,64.4
836207,74.5
836208,75.7
836209,35.9
836210,74.1
836211,53.6
836212,52.6
836213,46.8
836214,85.9
836215,82.6
836216,51.7
836217,95.7
836218,48.0
836219,60.7
836220,68.0
836221,89.3
836222,75.3
836223,72.2
836224,88.1
836225,84.4
836226,47.4
836227,37.0
836228,40.9
836229,59.8
836230,40.9
836231,47.3
836232,74.6
836233,94.4
836234,28.1
836235,70.0
836236,80.0
836237,65.3
836238,48.1
836239,49.9
836240,68.3
836241,23.7
836242,43.9
836243,79.1
836244,75.7
836245,33.7
836246,63.8
836247,38.2
836248,31.0
836249,75.6
836250,61.5
836251,66.6
836252,61.3
836253,86.3
836254,49.7
836255,36.4
836256,62.0
836257,86.1
836258,45.2
836259,78.0
836260,72.4
836261,49.6
836262,39.6
836263,71.2
836264,62.5
836265,96.5
836266,54.8
836267,48.1
836268,38.5
836269,52.4
836270,63.1
836271,46.5
836272,58.9
836273,58.9
836274,53.9
836275,46.4
836276,60.7
836277,70.2
836278,68.2
836279,55.4
836280,82.9
836281,51.9
836282,84.5
836283,48.8
836284,62.2
836285,68.4
836286,45.7
836287,81.1
836288,75.5
836289,74.0
836290,51.3
836291,67.8
836292,51.8
836293,89.2
836294,84.2
836295,90.2
836296,73.7
836297,78.5
836298,78.3
836299,49.6
836300,62.4
836301,69.1
836302,63.0
836303,66.5
836304,47.2
836305,77.0
836306,58.1
836307,77.3
836308,39.6
836309,45.6
836310,43.0
836311,51.6
836312,64.7
836313,72.6
836314,80.6
836315,86.6
836316,65.2
836317,67.3
836318,58.8
836319,67.0
836320,54.5
836321,31.5
836322,82.0
836323,54.5
836324,76.2
836325,65.9
836326,59.1
836327,49.5
836328,43.1
836329,59.4
836330,58.3
836331,80.5
836332,72.4
836333,63.1
836334,54.4
836335,94.6
836336,52.2
836337,86.2
836338,47.6
836339,72.0
836340,95.4
836341,72.1
836342,60.0
836343,37.9
836344,79.4
836345,39.7
836346,91.2
836347,71.1
836348,75.9
836349,49.4
836350,50.9
836351,52.7
836352,29.9
836353,50.4
836354,79.4
836355,58.8
836356,86.3
836357,35.4
836358,84.2
836359,61.8
836360,44.7
836361,77.1
836362,51.5
836363,73.0
836364,78.6
836365,74.4
836366,76.4
836367,53.8
836368,29.8
836369,55.5
836370,55.7
836371,61.2
836372,74.1
836373,50.8
836374,31.0
836375,76.4
836376,70.5
836377,63.9
836378,68.9
836379,25.5
836380,59.2
836381,64.9
836382,32.3
836383,43.2
836384,95.1
836385,34.8
836386,56.8
836387,44.8
836388,74.1
836389,37.6
836390,30.0
836391,72.0
836392,57.7
836393,51.9
836394,67.8
836395,91.5
836396,60.6
836397,46.5
836398,60.7
836399,76.7
836400,49.1
836401,55.3
836402,41.7
836403,86.1
836404,36.9
836405,89.1
836406,86.1
836407,68.8
836408,62.6
836409,46.1
836410,64.8
836411,69.9
836412,37.8
836413,68.0
836414,41.2
836415,57.1
836416,63.7
836417,61.1
836418,73.3
836419,48.3
836420,65.5
836421,70.4
836422,46.6
836423,83.7
836424,52.4
836425,90.8
836426,74.0
836427,82.1
836428,69.1
836429,74.4
836430,39.6
836431,70.4
836432,74.5
836433,70.2
836434,64.8
836435,87.1
836436,84.6
836437,64.1
836438,48.1
836439,37.3
836440,64.9
836441,62.2
836442,77.5
836443,79.9
836444,41.9
836445,43.4
836446,73.7
836447,74.2
836448,48.2
836449,88.3
836450,64.1
836451,68.0
836452,50.0
836453,78.0
836454,45.7
836455,68.3
836456,81.3
836457,60.0
836458,57.8
836459,74.1
836460,52.4
836461,61.1
836462,66.8
836463,55.3
836464,19.8
836465,79.1
836466,65.0
836467,59.9
836468,80.8
836469,87.2
836470,46.0
836471,71.5
836472,58.1
836473,62.2
836474,84.6
836475,49.3
836476,49.6
836477,78.8
836478,79.3
836479,80.0
836480,68.3
836481,80.6
836482,55.9
836483,38.0
836484,85.7
836485,91.9
836486,54.0
836487,60.8
836488,81.2
836489,70.1
836490,74.7
836491,69.1
836492,96.9
836493,61.3
836494,64.3
836495,47.2
836496,31.2
836497,58.4
836498,89.1
836499,52.9
836500,77.0
836501,45.2
836502,37.2
836503,46.2
836504,63.7
836505,69.9
836506,82.9
836507,49.8
836508,51.0
836509,42.5
836510,85.0
836511,93.1
836512,57.4
836513,76.1
836514,44.2
836515,81.9
836516,82.0
836517,43.7
836518,60.9
836519,61.5
836520,33.8
836521,49.4
836522,86.7
836523,67.4
836524,52.1
836525,46.5
836526,71.4
836527,62.0
836528,35.2
836529,72.3
836530,58.0
836531,82.4
836532,52.1
836533,91.2
836534,57.8
836535,78.0
836536,60.7
836537,69.8
836538,85.5
836539,52.8
836540,40.2
836541,50.9
836542,74.1
836543,47.1
836544,51.9
836545,62.5
836546,69.5
836547,61.7
836548,45.6
836549,49.6
836550,77.4
836551,52.5
836552,38.2
836553,30.9
836554,54.4
836555,19.6
836556,66.6
836557,73.4
836558,55.0
836559,47.3
836560,71.2
836561,61.6
836562,63.4
836563,23.5
836564,57.4
836565,35.5
836566,82.6
836567,70.5
836568,54.1
836569,76.6
836570,68.8
836571,33.9
836572,44.0
836573,52.0
836574,42.6
836575,46.5
836576,88.6
836577,75.0
836578,72.8
836579,62.4
836580,97.0
836581,90.1
836582,45.0
836583,73.4
836584,56.7
836585,70.9
836586,51.0
836587,29.3
836588,50.1
836589,52.8
836590,45.5
836591,46.6
836592,81.2
836593,31.8
836594,38.4
836595,53.6
836596,47.8
836597,88.8
836598,83.2
836599,80.9
836600,45.0
836601,77.9
836602,71.5
836603,80.9
836604,95.5
836605,69.6
836606,66.7
836607,41.7
836608,80.7
836609,82.3
836610,64.7
836611,32.3
836612,39.8
836613,55.1
836614,77.1
836615,88.2
836616,59.3
836617,62.7
836618,76.8
836619,57.2
836620,100.9
836621,57.2
836622,60.2
836623,75.9
836624,46.4
836625,88.3
836626,74.5
836627,75.5
836628,64.4
836629,57.3
836630,82.5
836631,70.5
836632,58.7
836633,61.9
836634,56.8
836635,47.8
836636,28.7
836637,47.5
836638,45.8
836639,72.5
836640,95.7
836641,39.8
836642,77.8
836643,73.1
836644,46.6
836645,76.0
836646,68.2
836647,61.9
836648,71.5
836649,72.9
836650,57.5
836651,62.5
836652,65.9
836653,53.0
836654,72.3
836655,61.4
836656,79.3
836657,83.4
836658,72.6
836659,39.5
836660,80.0
836661,72.3
836662,70.2
836663,59.5
836664,57.9
836665,59.5
836666,55.7
836667,99.0
836668,71.2
836669,78.8
836670,76.5
836671,87.3
836672,61.1
836673,70.1
836674,75.6
836675,85.0
836676,52.8
836677,35.4
836678,53.0
836679,40.5
836680,94.4
836681,35.4
836682,86.1
836683,73.1
836684,63.4
836685,65.7
836686,73.8
836687,80.0
836688,65.6
836689,42.8
836690,62.0
836691,64.3
836692,81.7
836693,38.4
836694,36.4
836695,35.2
836696,43.2
836697,83.9
836698,68.8
836699,52.9
836700,41.2
836701,56.4
836702,67.8
836703,58.8
836704,51.1
836705,77.2
836706,72.0
836707,65.9
836708,65.6
836709,50.3
836710,71.6
836711,70.4
836712,54.5
836713,71.5
836714,55.7
836715,44.8
836716,55.6
836717,60.1
836718,71.2
836719,32.2
836720,73.6
836721,85.2
836722,49.9
836723,83.9
836724,31.2
836725,85.5
836726,64.7
836727,47.8
836728,71.5
836729,55.0
836730,49.0
836731,69.4
836732,38.8
836733,69.7
836734,63.2
836735,66.0
836736,51.4
836737,65.1
836738,33.6
836739,37.1
836740,50.2
836741,72.3
836742,47.8
836743,46.1
836744,56.4
836745,90.1
836746,65.6
836747,30.7
836748,63.0
836749,61.5
836750,40.4
836751,52.4
836752,28.8
836753,43.4
836754,63.4
836755,74.7
836756,88.2
836757,60.3
836758,81.9
836759,79.1
836760,69.3
836761,43.2
836762,47.6
836763,28.6
836764,73.9
836765,78.5
836766,29.9
836767,74.3
836768,75.7
836769,45.0
836770,49.3
836771,57.2
836772,62.5
836773,57.0
836774,64.4
836775,68.2
836776,92.2
836777,63.7
836778,54.5
836779,62.2
836780,52.2
836781,63.1
836782,70.9
836783,54.2
836784,56.1
836785,66.0
836786,86.7
836787,80.9
836788,60.5
836789,35.0
836790,61.7
836791,74.1
836792,94.1
836793,62.5
836794,65.0
836795,87.0
836796,71.5
836797,62.6
836798,47.0
836799,51.3
836800,81.1
836801,71.8
836802,37.2
836803,55.7
836804,41.5
836805,32.9
836806,82.2
836807,66.5
836808,70.3
836809,83.5
836810,80.6
836811,46.0
836812,66.6
836813,44.3
836814,66.9
836815,77.8
836816,42.4
836817,53.2
836818,73.0
836819,70.1
836820,80.0
836821,51.2
836822,61.7
836823,55.9
836824,55.4
836825,63.7
836826,33.3
836827,51.4
836828,29.9
836829,65.5
836830,33.3
836831,76.0
836832,71.9
836833,41.7
836834,51.4
836835,45.4
836836,75.7
836837,79.1
836838,49.8
836839,76.7
836840,34.7
836841,74.1
836842,33.8
836843,61.4
836844,66.7
836845,39.7
836846,54.5
836847,70.8
836848,74.9
836849,75.2
836850,39.7
836851,61.1
836852,68.1
836853,67.0
836854,63.7
836855,56.2
836856,45.6
836857,56.6
836858,79.2
836859,40.2
836860,73.3
836861,88.1
836862,60.5
836863,65.9
836864,50.0
836865,86.5
836866,64.1
836867,77.3
836868,57.9
836869,72.9
836870,53.3
836871,69.9
836872,90.6
836873,57.6
836874,70.2
836875,65.2
836876,50.2
836877,58.5
836878,71.9
836879,55.6
836880,67.1
836881,41.3
836882,77.1
836883,40.5
836884,63.6
836885,78.5
836886,55.1
836887,88.7
836888,52.6
836889,75.6
836890,77.0
836891,62.8
836892,78.5
836893,43.1
836894,49.7
836895,33.9
836896,48.2
836897,62.7
836898,63.6
836899,38.6
836900,60.1
836901,77.0
836902,49.3
836903,49.0
836904,51.3
836905,94.5
836906,73.1
836907,73.8
836908,87.2
836909,59.1
836910,51.1
836911,79.5
836912,44.5
836913,57.5
836914,71.5
836915,61.5
836916,64.1
836917,61.5
836918,41.0
836919,72.3
836920,74.5
836921,54.2
836922,76.9
836923,39.7
836924,65.2
836925,70.7
836926,54.2
836927,71.5
836928,33.5
836929,64.5
836930,49.1
836931,32.4
836932,76.5
836933,53.8
836934,66.5
836935,74.4
836936,71.2
836937,65.7
836938,48.6
836939,62.9
836940,43.9
836941,51.2
836942,84.7
836943,57.5
836944,59.1
836945,78.6
836946,83.0
836947,78.6
836948,86.1
836949,81.9
836950,55.8
836951,57.4
836952,57.5
836953,66.7
836954,91.3
836955,50.7
836956,77.4
836957,67.1
836958,65.7
836959,50.1
836960,80.0
836961,99.4
836962,42.6
836963,81.5
836964,74.3
836965,66.9
836966,67.5
836967,64.1
836968,69.7
836969,60.3
836970,79.0
836971,51.1
836972,59.9
836973,78.1
836974,54.5
836975,63.8
836976,61.0
836977,71.2
836978,81.8
836979,57.7
836980,71.5
836981,54.7
836982,53.7
836983,60.5
836984,52.4
836985,41.5
836986,90.7
836987,66.9
836988,78.3
836989,71.2
836990,79.4
836991,32.3
836992,74.8
836993,77.1
836994,94.7
836995,59.2
836996,58.6
836997,53.2
836998,82.3
836999,40.4
837000,82.2
837001,55.6
837002,53.5
837003,76.5
837004,71.1
837005,88.3
837006,41.4
837007,49.2
837008,70.1
837009,52.3
837010,58.5
837011,88.2
837012,56.1
837013,46.3
837014,78.6
837015,66.0
837016,64.7
837017,73.5
837018,53.7
837019,69.8
837020,39.4
837021,34.2
837022,68.9
837023,29.4
837024,62.7
837025,74.5
837026,37.4
837027,44.2
837028,57.8
837029,76.6
837030,84.1
837031,70.3
837032,44.0
837033,54.0
837034,53.7
837035,47.3
837036,66.0
837037,75.4
837038,73.1
837039,61.4
837040,48.9
837041,51.6
837042,38.3
837043,83.3
837044,67.9
837045,52.0
837046,83.1
837047,72.1
837048,39.6
837049,78.0
837050,67.3
837051,76.1
837052,35.1
837053,48.4
837054,52.8
837055,57.7
837056,56.5
837057,86.4
837058,74.0
837059,67.4
837060,38.1
837061,84.3
837062,40.1
837063,66.3
837064,60.0
837065,69.4
837066,72.0
837067,83.6
837068,47.2
837069,84.3
837070,71.3
837071,68.7
837072,55.5
837073,44.5
837074,42.3
837075,79.3
837076,77.4
837077,39.2
837078,37.0
837079,55.1
837080,83.7
837081,73.8
837082,82.2
837083,66.2
837084,76.8
837085,63.8
837086,67.2
837087,45.1
837088,57.0
837089,43.1
837090,53.7
837091,83.9
837092,73.4
837093,56.9
837094,73.2
837095,62.5
837096,52.1
837097,73.8
837098,54.7
837099,53.5
837100,56.8
837101,41.8
837102,81.5
837103,43.5
837104,79.3
837105,68.4
837106,61.2
837107,36.7
837108,82.8
837109,73.0
837110,76.7
837111,54.5
837112,47.7
837113,76.3
837114,50.5
837115,68.0
837116,53.9
837117,37.6
837118,63.0
837119,66.2
837120,75.6
837121,41.2
837122,69.7
837123,50.9
837124,36.6
837125,88.4
837126,89.7
837127,81.3
837128,30.5
837129,36.1
837130,57.8
837131,65.0
837132,54.1
837133,42.9
837134,51.6
837135,67.1
837136,88.4
837137,67.9
837138,74.2
837139,100.6
837140,92.2
837141,51.8
837142,28.4
837143,82.2
837144,85.9
837145,71.3
837146,74.5
837147,42.6
837148,46.7
837149,90.3
837150,84.8
837151,70.5
837152,64.8
837153,73.2
837154,46.1
837155,79.2
837156,54.8
837157,47.2
837158,83.1
837159,37.4
837160,50.4
837161,93.7
837162,46.0
837163,59.4
837164,50.5
837165,87.3
837166,79.6
837167,72.9
837168,55.8
837169,85.4
837170,80.3
837171,80.4
837172,92.1
837173,73.3
837174,52.8
837175,73.6
837176,72.9
837177,60.1
837178,67.2
837179,38.6
837180,47.6
837181,43.4
837182,41.2
837183,44.1
837184,74.5
837185,79.8
837186,82.5
837187,52.2
837188,66.9
837189,75.8
837190,36.2
837191,38.2
837192,83.9
837193,43.9
837194,61.1
837195,49.8
837196,75.8
837197,88.3
837198,58.4
837199,37.1
837200,75.2
837201,68.0
837202,43.2
837203,59.8
837204,75.4
837205,36.3
837206,67.9
837207,95.3
837208,58.1
837209,76.0
837210,52.7
837211,68.4
837212,74.6
837213,72.0
837214,41.6
837215,60.0
837216,88.7
837217,68.1
837218,84.4
837219,74.0
837220,92.2
837221,54.0
837222,46.2
837223,47.8
837224,59.0
837225,66.3
837226,83.8
837227,86.8
837228,72.4
837229,76.9
837230,56.5
837231,69.8
837232,37.4
837233,46.2
837234,51.1
837235,28.2
837236,43.0
837237,47.3
837238,74.5
837239,45.8
837240,49.2
837241,76.5
837242,67.3
837243,45.1
837244,58.3
837245,70.2
837246,41.6
837247,90.9
837248,47.1
837249,42.0
837250,80.5
837251,93.8
837252,51.5
837253,42.1
837254,64.5
837255,85.3
837256,25.8
837257,66.9
837258,68.9
837259,70.7
837260,64.5
837261,64.1
837262,48.3
837263,71.9
837264,72.7
837265,62.9
837266,46.8
837267,63.5
837268,56.0
837269,46.1
837270,39.7
837271,84.2
837272,28.6
837273,88.0
837274,41.4
837275,70.0
837276,49.4
837277,96.3
837278,38.0
837279,35.4
837280,48.9
837281,72.8
837282,39.8
837283,60.5
837284,89.7
837285,86.9
837286,63.2
837287,69.0
837288,63.2
837289,50.5
837290,71.5
837291,41.0
837292,78.3
837293,40.5
837294,52.3
837295,74.3
837296,60.9
837297,80.1
837298,60.3
837299,90.5
837300,43.2
837301,68.1
837302,84.8
837303,81.8
837304,45.2
837305,83.2
837306,50.5
837307,56.3
837308,49.9
837309,93.8
837310,72.6
837311,52.0
837312,52.5
837313,95.6
837314,85.5
837315,62.5
837316,77.5
837317,54.5
837318,74.8
837319,58.7
837320,63.0
837321,54.8
837322,68.6
837323,61.3
837324,29.8
837325,96.3
837326,82.0
837327,60.4
837328,52.0
837329,66.6
837330,96.5
837331,46.0
837332,78.0
837333,81.7
837334,68.1
837335,52.5
837336,82.4
837337,75.6
837338,42.0
837339,46.3
837340,56.7
837341,95.8
837342,68.7
837343,33.1
837344,37.8
837345,62.9
837346,51.6
837347,47.8
837348,65.6
837349,66.7
837350,70.0
837351,58.4
837352,55.4
837353,49.6
837354,39.3
837355,65.5
837356,39.9
837357,38.4
837358,84.3
837359,49.9
837360,92.6
837361,52.4
837362,69.1
837363,77.6
837364,70.0
837365,72.0
837366,40.2
837367,78.2
837368,54.7
837369,38.1
837370,71.4
837371,61.3
837372,63.1
837373,53.2
837374,67.8
837375,42.4
837376,89.5
837377,52.6
837378,53.1
837379,70.3
837380,59.6
837381,66.2
837382,45.8
837383,67.6
837384,50.4
837385,66.2
837386,47.1
837387,68.8
837388,80.1
837389,41.2
837390,51.3
837391,31.9
837392,71.7
837393,77.7
837394,67.7
837395,67.1
837396,81.8
837397,62.9
837398,36.4
837399,63.5
837400,29.0
837401,59.0
837402,69.8
837403,89.6
837404,92.8
837405,34.2
837406,81.5
837407,75.3
837408,98.4
837409,68.0
837410,47.9
837411,70.9
837412,43.9
837413,63.3
837414,88.2
837415,78.5
837416,62.5
837417,38.2
837418,80.2
837419,56.8
837420,54.1
837421,65.9
837422,68.4
837423,44.6
837424,25.8
837425,66.3
837426,58.8
837427,42.3
837428,43.9
837429,42.2
837430,83.2
837431,52.8
837432,63.6
837433,57.5
837434,46.9
837435,75.0
837436,71.1
837437,53.6
837438,44.9
837439,63.4
837440,64.9
837441,69.2
837442,43.6
837443,67.4
837444,58.1
837445,63.6
837446,83.1
837447,22.6
837448,39.8
837449,62.0
837450,69.8
837451,78.1
837452,65.1
837453,61.2
837454,46.0
837455,51.1
837456,59.4
837457,71.4
837458,73.8
837459,53.3
837460,48.8
837461,64.8
837462,47.5
837463,61.0
837464,56.6
837465,33.1
837466,73.1
837467,63.3
837468,82.0
837469,58.6
837470,57.4
837471,63.7
837472,64.3
837473,85.5
837474,71.8
837475,28.7
837476,56.2
837477,62.9
837478,27.6
837479,55.9
837480,45.7
837481,60.3
837482,50.2
837483,55.0
837484,39.0
837485,46.6
837486,45.6
837487,68.0
837488,58.9
837489,61.0
837490,74.6
837491,38.9
837492,67.0
837493,89.7
837494,67.8
837495,30.6
837496,44.3
837497,53.9
837498,83.1
837499,23.5
837500,56.8
837501,46.1
837502,45.0
837503,45.5
837504,92.2
837505,76.0
837506,96.5
837507,55.4
837508,30.8
837509,53.7
837510,73.8
837511,49.9
837512,50.5
837513,86.5
837514,46.3
837515,54.3
837516,75.3
837517,93.5
837518,47.0
837519,84.9
837520,90.5
837521,68.9
837522,47.7
837523,42.4
837524,74.8
837525,65.3
837526,73.2
837527,35.9
837528,47.6
837529,29.4
837530,31.1
837531,77.3
837532,58.0
837533,92.8
837534,57.1
837535,46.2
837536,61.1
837537,74.4
837538,43.1
837539,72.6
837540,45.2
837541,44.5
837542,71.4
837543,42.8
837544,61.0
837545,51.2
837546,43.2
837547,90.5
837548,81.5
837549,47.2
837550,47.6
837551,60.8
837552,78.2
837553,59.7
837554,47.5
837555,69.9
837556,72.9
837557,60.5
837558,79.3
837559,68.2
837560,59.2
837561,61.8
837562,47.7
837563,60.4
837564,46.8
837565,48.1
837566,37.2
837567,77.0
837568,46.7
837569,82.9
837570,66.2
837571,35.7
837572,87.1
837573,56.0
837574,59.8
837575,80.7
837576,44.8
837577,80.0
837578,54.2
837579,88.2
837580,30.3
837581,49.9
837582,56.5
837583,66.1
837584,69.2
837585,61.9
837586,72.3
837587,66.4
837588,84.5
837589,77.1
837590,46.9
837591,89.1
837592,56.5
837593,85.2
837594,88.7
837595,57.2
837596,66.3
837597,48.2
837598,69.6
837599,66.4
837600,67.7
837601,46.7
837602,60.3
837603,34.2
837604,68.0
837605,57.5
837606,41.7
837607,74.0
837608,61.5
837609,78.4
837610,62.3
837611,65.3
837612,46.5
837613,35.7
837614,76.5
837615,59.9
837616,56.5
837617,76.1
837618,64.7
837619,28.3
837620,91.8
837621,84.9
837622,37.7
837623,58.1
837624,63.8
837625,70.5
837626,89.1
837627,27.4
837628,48.1
837629,52.4
837630,41.5
837631,85.7
837632,54.7
837633,43.4
837634,83.5
837635,57.9
837636,55.8
837637,72.1
837638,87.7
837639,83.6
837640,56.9
837641,72.7
837642,38.7
837643,79.1
837644,67.1
837645,50.9
837646,83.7
837647,60.5
837648,46.2
837649,64.8
837650,35.7
837651,77.2
837652,61.7
837653,34.7
837654,80.2
837655,73.3
837656,65.5
837657,38.9
837658,87.0
837659,61.0
837660,45.7
837661,66.0
837662,88.9
837663,64.6
837664,62.1
837665,79.8
837666,39.3
837667,83.1
837668,32.4
837669,86.0
837670,56.0
837671,87.0
837672,44.6
837673,46.5
837674,88.0
837675,84.4
837676,55.3
837677,57.9
837678,85.2
837679,81.0
837680,72.7
837681,90.6
837682,40.7
837683,61.5
837684,85.1
837685,75.6
837686,72.1
837687,80.4
837688,63.7
837689,73.7
837690,78.2
837691,37.2
837692,77.0
837693,56.9
837694,84.5
837695,83.7
837696,64.8
837697,66.0
837698,50.8
837699,58.8
837700,58.8
837701,47.4
837702,41.3
837703,59.2
837704,32.4
837705,68.4
837706,72.1
837707,62.1
837708,44.8
837709,72.7
837710,81.7
837711,73.7
837712,82.9
837713,85.6
837714,70.8
837715,82.0
837716,39.0
837717,78.9
837718,89.1
837719,72.4
837720,85.0
837721,39.8
837722,82.2
837723,34.7
837724,46.8
837725,73.1
837726,61.7
837727,47.0
837728,84.5
837729,45.4
837730,70.4
837731,78.0
837732,60.6
837733,79.2
837734,64.0
837735,60.9
837736,50.5
837737,48.6
837738,46.3
837739,54.4
837740,51.0
837741,83.8
837742,76.0
837743,55.4
837744,36.4
837745,27.9
837746,83.1
837747,82.0
837748,52.5
837749,71.8
837750,82.9
837751,53.2
837752,72.1
837753,41.2
837754,57.6
837755,81.2
837756,60.7
837757,58.4
837758,93.8
837759,66.7
837760,91.0
837761,44.6
837762,32.3
837763,49.1
837764,72.6
837765,46.5
837766,56.1
837767,70.7
837768,81.5
837769,51.3
837770,43.1
837771,81.0
837772,51.2
837773,39.5
837774,49.5
837775,40.1
837776,43.9
837777,63.2
837778,41.9
837779,81.7
837780,54.6
837781,78.2
837782,49.4
837783,63.3
837784,62.3
837785,47.6
837786,50.5
837787,75.4
837788,86.6
837789,50.5
837790,20.4
837791,76.6
837792,92.4
837793,68.7
837794,75.8
837795,52.1
837796,66.9
837797,36.7
837798,75.7
837799,41.3
837800,77.3
837801,80.3
837802,68.8
837803,64.3
837804,67.2
837805,40.9
837806,58.4
837807,87.7
837808,37.0
837809,63.3
837810,71.7
837811,76.1
837812,47.2
837813,70.4
837814,62.9
837815,48.9
837816,54.3
837817,43.9
837818,34.4
837819,64.7
837820,64.4
837821,67.6
837822,71.4
837823,70.7
837824,44.9
837825,79.1
837826,50.5
837827,64.8
837828,94.0
837829,90.8
837830,72.5
837831,76.0
