id,exam_score
884210,66.5
884211,76.1
884212,33.9
884213,69.1
884214,83.1
884215,91.2
884216,46.6
884217,83.0
884218,81.9
884219,72.4
884220,27.8
884221,72.0
884222,94.4
884223,33.3
884224,88.2
884225,61.4
884226,83.5
884227,65.2
884228,42.9
884229,65.3
884230,37.1
884231,79.0
884232,62.7
884233,48.6
884234,48.1
884235,61.5
884236,97.3
884237,73.2
884238,59.3
884239,81.5
884240,66.4
884241,50.3
884242,41.7
884243,80.4
884244,45.9
884245,30.2
884246,42.9
884247,50.6
884248,20.9
884249,76.5
884250,32.6
884251,78.5
884252,48.1
884253,60.0
884254,38.3
884255,63.8
884256,43.0
884257,77.2
884258,42.8
884259,62.4
884260,62.9
884261,41.4
884262,68.9
884263,56.4
884264,58.7
884265,81.0
884266,49.3
884267,73.6
884268,37.9
884269,61.6
884270,80.0
884271,49.9
884272,70.8
884273,82.2
884274,39.5
884275,65.1
884276,72.1
884277,79.4
884278,35.9
884279,50.8
884280,69.3
884281,95.5
884282,36.0
884283,41.6
884284,49.3
884285,76.1
884286,44.4
884287,58.1
884288,77.2
884289,43.7
884290,52.5
884291,67.3
884292,78.8
884293,75.4
884294,37.5
884295,84.1
884296,74.4
884297,39.6
884298,64.9
884299,27.9
884300,53.3
884301,79.4
884302,28.5
884303,62.4
884304,77.7
884305,61.6
884306,38.9
884307,65.0
884308,52.3
884309,73.6
884310,48.7
884311,36.7
884312,43.1
884313,40.2
884314,27.5
884315,89.1
884316,83.0
884317,58.8
884318,47.9
884319,71.7
884320,62.9
884321,57.3
884322,64.9
884323,42.5
884324,79.7
884325,75.6
884326,57.6
884327,56.2
884328,30.1
884329,79.1
884330,79.4
884331,78.1
884332,27.6
884333,79.8
884334,90.9
884335,26.0
884336,80.7
884337,39.0
884338,34.9
884339,42.3
884340,93.6
884341,52.8
884342,67.3
884343,69.8
884344,44.1
884345,54.1
884346,39.5
884347,46.8
884348,59.6
884349,72.8
884350,67.0
884351,26.2
884352,73.3
884353,47.2
884354,71.3
884355,35.3
884356,34.8
884357,47.7
884358,49.0
884359,62.5
884360,74.1
884361,71.5
884362,92.4
884363,64.4
884364,48.7
884365,54.2
884366,59.3
884367,68.7
884368,85.7
884369,64.9
884370,76.1
884371,79.6
884372,89.5
884373,67.5
884374,75.1
884375,77.0
884376,89.3
884377,82.0
884378,74.1
884379,31.5
884380,48.1
884381,67.8
884382,66.4
884383,51.0
884384,47.7
884385,66.5
884386,67.2
884387,80.7
884388,51.9
884389,90.0
884390,61.7
884391,88.0
884392,67.1
884393,80.2
884394,53.2
884395,74.4
884396,74.8
884397,61.0
884398,47.2
884399,44.6
884400,73.4
884401,46.4
884402,32.4
884403,85.9
884404,52.9
884405,82.3
884406,44.1
884407,27.2
884408,73.9
884409,60.1
884410,63.8
884411,76.6
884412,67.0
884413,57.2
884414,91.0
884415,76.8
884416,81.2
884417,54.3
884418,72.0
884419,82.1
884420,79.6
884421,37.4
884422,38.4
884423,66.1
884424,53.2
884425,81.3
884426,51.5
884427,52.3
884428,56.3
884429,52.0
884430,90.1
884431,51.0
884432,83.4
884433,87.3
884434,55.7
884435,82.9
884436,72.2
884437,73.5
884438,63.8
884439,83.7
884440,96.5
884441,69.0
884442,79.5
884443,37.7
884444,77.6
884445,47.0
884446,68.5
884447,85.6
884448,29.9
884449,77.0
884450,69.1
884451,63.4
884452,85.6
884453,78.2
884454,59.4
884455,64.8
884456,79.0
884457,58.6
884458,55.3
884459,69.3
884460,81.8
884461,58.8
884462,27.9
884463,63.1
884464,40.0
884465,46.9
884466,61.0
884467,68.5
884468,53.3
884469,34.8
884470,81.6
884471,66.8
884472,75.6
884473,27.4
884474,67.7
884475,81.5
884476,50.4
884477,77.6
884478,74.3
884479,95.1
884480,78.9
884481,77.4
884482,44.6
884483,50.7
884484,75.9
884485,54.3
884486,37.1
884487,71.7
884488,56.2
884489,39.1
884490,59.1
884491,66.4
884492,77.2
884493,46.5
884494,64.9
884495,32.9
884496,89.7
884497,76.3
884498,34.8
884499,34.4
884500,62.4
884501,63.0
884502,82.7
884503,50.0
884504,50.2
884505,64.2
884506,88.5
884507,77.7
884508,78.7
884509,77.3
884510,75.1
884511,31.6
884512,87.6
884513,49.5
884514,36.7
884515,50.5
884516,89.6
884517,38.0
884518,36.4
884519,62.3
884520,58.8
884521,63.0
884522,60.4
884523,54.5
884524,78.9
884525,82.8
884526,76.6
884527,83.9
884528,36.7
884529,82.8
884530,53.5
884531,50.4
884532,55.8
884533,48.2
884534,77.6
884535,79.1
884536,48.2
884537,72.6
884538,87.2
884539,47.7
884540,45.7
884541,38.0
884542,54.4
884543,80.6
884544,49.7
884545,53.8
884546,73.1
884547,40.2
884548,50.4
884549,45.0
884550,72.6
884551,87.6
884552,49.6
884553,52.6
884554,51.0
884555,85.4
884556,53.8
884557,55.1
884558,38.2
884559,61.7
884560,76.4
884561,79.6
884562,76.2
884563,50.8
884564,66.4
884565,49.1
884566,73.6
884567,47.4
884568,69.3
884569,53.0
884570,70.2
884571,53.7
884572,70.8
884573,35.0
884574,89.9
884575,44.0
884576,70.0
884577,71.1
884578,89.0
884579,65.6
884580,70.1
884581,86.0
884582,57.3
884583,54.0
884584,53.5
884585,53.9
884586,65.2
884587,81.4
884588,44.8
884589,45.7
884590,73.2
884591,34.0
884592,88.6
884593,94.3
884594,59.4
884595,71.9
884596,69.8
884597,60.8
884598,75.4
884599,81.8
884600,73.9
884601,55.6
884602,83.6
884603,84.1
884604,81.4
884605,78.8
884606,43.1
884607,82.3
884608,36.0
884609,48.2
884610,33.7
884611,37.7
884612,76.2
884613,60.1
884614,45.6
884615,45.6
884616,66.0
884617,84.0
884618,48.6
884619,74.5
884620,87.1
884621,52.8
884622,56.1
884623,41.3
884624,47.1
884625,44.0
884626,66.1
884627,67.4
884628,63.2
884629,71.6
884630,56.2
884631,44.0
884632,56.9
884633,80.4
884634,72.7
884635,79.5
884636,46.5
884637,64.7
884638,29.3
884639,98.8
884640,31.1
884641,50.5
884642,90.5
884643,52.3
884644,87.1
884645,75.4
884646,61.3
884647,67.6
884648,43.8
884649,40.8
884650,79.4
884651,83.2
884652,71.5
884653,41.3
884654,53.2
884655,66.1
884656,55.4
884657,63.7
884658,64.4
884659,90.4
884660,72.9
884661,58.4
884662,44.7
884663,91.4
884664,79.6
884665,84.4
884666,41.1
884667,62.8
884668,91.7
884669,91.8
884670,79.2
884671,60.6
884672,80.9
884673,70.9
884674,54.4
884675,96.0
884676,43.5
884677,51.3
884678,63.2
884679,38.2
884680,65.6
884681,60.0
884682,84.3
884683,58.4
884684,70.8
884685,59.7
884686,45.9
884687,57.0
884688,43.3
884689,78.6
884690,42.0
884691,66.7
884692,73.6
884693,48.0
884694,55.1
884695,86.2
884696,46.7
884697,59.1
884698,51.3
884699,70.7
884700,89.8
884701,72.3
884702,67.0
884703,76.7
884704,40.6
884705,32.8
884706,34.5
884707,75.0
884708,78.8
884709,76.3
884710,67.8
884711,76.4
884712,91.5
884713,75.3
884714,45.4
884715,66.6
884716,73.8
884717,48.5
884718,67.7
884719,55.5
884720,22.6
884721,54.6
884722,54.2
884723,77.6
884724,82.4
884725,62.5
884726,46.5
884727,60.5
884728,53.2
884729,81.5
884730,67.7
884731,69.6
884732,70.4
884733,74.7
884734,35.0
884735,62.5
884736,43.0
884737,73.2
884738,47.3
884739,58.6
884740,84.8
884741,41.3
884742,71.1
884743,47.9
884744,75.4
884745,61.7
884746,90.2
884747,73.2
884748,49.2
884749,94.5
884750,82.1
884751,29.6
884752,60.3
884753,37.2
884754,82.1
884755,56.7
884756,59.7
884757,76.0
884758,46.6
884759,52.9
884760,88.7
884761,53.3
884762,26.4
884763,67.9
884764,72.8
884765,51.9
884766,67.3
884767,42.4
884768,95.2
884769,37.7
884770,37.2
884771,70.3
884772,78.4
884773,49.4
884774,85.6
884775,55.7
884776,94.2
884777,72.4
884778,73.3
884779,37.7
884780,40.1
884781,46.8
884782,51.1
884783,33.9
884784,74.6
884785,44.0
884786,59.7
884787,37.2
884788,84.5
884789,74.3
884790,69.2
884791,59.6
884792,77.4
884793,50.6
884794,97.4
884795,60.7
884796,41.2
884797,77.0
884798,64.0
884799,80.8
884800,65.8
884801,95.3
884802,85.6
884803,64.6
884804,49.0
884805,60.4
884806,78.9
884807,80.0
884808,51.6
884809,76.4
884810,88.8
884811,76.2
884812,38.5
884813,42.3
884814,72.6
884815,62.8
884816,82.2
884817,48.2
884818,68.5
884819,52.1
884820,51.3
884821,39.0
884822,70.9
884823,30.3
884824,93.9
884825,48.2
884826,44.7
884827,49.7
884828,26.6
884829,69.1
884830,42.7
884831,94.0
884832,59.4
884833,75.7
884834,40.7
884835,87.3
884836,44.4
884837,74.3
884838,77.7
884839,40.4
884840,36.8
884841,56.0
884842,88.9
884843,92.5
884844,50.4
884845,48.2
884846,60.4
884847,45.9
884848,78.6
884849,79.8
884850,79.5
884851,65.7
884852,61.6
884853,91.2
884854,55.6
884855,22.9
884856,57.7
884857,40.6
884858,50.6
884859,69.1
884860,81.4
884861,73.7
884862,70.6
884863,28.5
884864,89.3
884865,56.0
884866,62.2
884867,59.6
884868,61.4
884869,87.3
884870,53.2
884871,75.4
884872,87.5
884873,69.3
884874,36.3
884875,67.6
884876,34.4
884877,43.9
884878,82.5
884879,42.6
884880,83.4
884881,87.8
884882,85.9
884883,49.3
884884,73.7
884885,51.4
884886,82.2
884887,56.1
884888,53.1
884889,80.5
884890,58.2
884891,51.7
884892,79.1
884893,94.6
884894,75.8
884895,83.8
884896,88.9
884897,49.1
884898,44.7
884899,66.6
884900,63.0
884901,70.8
884902,53.7
884903,51.5
884904,59.9
884905,64.2
884906,75.0
884907,40.8
884908,47.3
884909,61.6
884910,75.5
884911,40.1
884912,58.0
884913,50.1
884914,76.6
884915,59.7
884916,85.4
884917,80.8
884918,58.5
884919,48.2
884920,82.7
884921,54.7
884922,80.1
884923,47.9
884924,88.1
884925,59.0
884926,53.7
884927,80.4
884928,82.6
884929,42.1
884930,39.9
884931,80.9
884932,77.8
884933,43.2
884934,66.6
884935,75.0
884936,72.9
884937,58.9
884938,42.2
884939,65.2
884940,74.4
884941,64.0
884942,53.7
884943,84.3
884944,60.3
884945,74.5
884946,72.3
884947,60.7
884948,45.9
884949,78.9
884950,55.7
884951,66.5
884952,49.9
884953,41.9
884954,45.3
884955,79.5
884956,78.2
884957,86.6
884958,50.3
884959,44.1
884960,43.4
884961,21.6
884962,72.3
884963,75.7
884964,57.0
884965,43.3
884966,63.4
884967,63.7
884968,34.6
884969,65.6
884970,37.8
884971,42.7
884972,57.6
884973,72.8
884974,26.1
884975,82.9
884976,68.5
884977,62.9
884978,49.3
884979,67.7
884980,79.7
884981,71.7
884982,64.1
884983,79.9
884984,50.6
884985,70.1
884986,56.4
884987,82.4
884988,62.2
884989,85.7
884990,88.0
884991,51.2
884992,72.0
884993,64.2
884994,58.5
884995,78.5
884996,55.2
884997,90.7
884998,58.8
884999,62.6
885000,54.9
885001,52.8
885002,46.2
885003,65.8
885004,76.2
885005,92.3
885006,71.6
885007,64.9
885008,64.7
885009,73.2
885010,69.3
885011,52.2
885012,74.2
885013,56.0
885014,33.4
885015,40.1
885016,70.8
885017,71.0
885018,47.7
885019,53.2
885020,61.4
885021,44.8
885022,62.0
885023,93.8
885024,42.6
885025,74.3
885026,51.2
885027,60.2
885028,39.5
885029,93.2
885030,79.2
885031,78.2
885032,68.8
885033,52.7
885034,62.1
885035,71.0
885036,70.7
885037,46.5
885038,38.8
885039,95.1
885040,43.0
885041,33.1
885042,52.9
885043,69.6
885044,78.0
885045,54.0
885046,57.6
885047,71.5
885048,54.5
885049,74.1
885050,66.4
885051,43.8
885052,92.5
885053,72.3
885054,65.0
885055,87.0
885056,61.5
885057,77.4
885058,53.5
885059,83.5
885060,40.9
885061,49.9
885062,61.2
885063,92.3
885064,45.6
885065,85.7
885066,87.0
885067,54.6
885068,90.2
885069,72.9
885070,60.5
885071,67.7
885072,67.8
885073,88.8
885074,61.5
885075,46.7
885076,61.6
885077,66.9
885078,61.2
885079,67.9
885080,87.6
885081,64.5
885082,80.6
885083,51.9
885084,83.8
885085,62.3
885086,52.2
885087,59.1
885088,76.0
885089,45.2
885090,49.2
885091,60.0
885092,31.5
885093,75.0
885094,76.8
885095,39.2
885096,63.7
885097,81.7
885098,37.8
885099,58.3
885100,75.8
885101,70.5
885102,65.2
885103,62.3
885104,86.4
885105,85.5
885106,57.8
885107,34.7
885108,88.1
885109,76.3
885110,75.0
885111,82.1
885112,92.4
885113,70.2
885114,57.6
885115,57.1
885116,38.6
885117,48.9
885118,64.1
885119,22.0
885120,75.5
885121,84.5
885122,45.9
885123,51.0
885124,35.0
885125,72.6
885126,88.5
885127,75.0
885128,79.2
885129,50.6
885130,46.3
885131,51.8
885132,44.1
885133,59.2
885134,63.1
885135,60.7
885136,85.5
885137,65.7
885138,43.1
885139,82.1
885140,34.7
885141,40.0
885142,77.9
885143,96.0
885144,88.2
885145,80.8
885146,92.7
885147,76.7
885148,32.0
885149,58.5
885150,39.2
885151,57.7
885152,85.3
885153,77.5
885154,90.0
885155,62.2
885156,59.5
885157,70.3
885158,62.4
885159,58.0
885160,33.9
885161,81.6
885162,50.2
885163,46.5
885164,63.7
885165,49.8
885166,31.8
885167,71.4
885168,68.3
885169,40.3
885170,72.3
885171,68.5
885172,59.7
885173,55.2
885174,53.5
885175,78.2
885176,66.3
885177,53.2
885178,42.4
885179,53.7
885180,51.1
885181,80.3
885182,90.7
885183,66.5
885184,91.9
885185,67.6
885186,65.4
885187,81.9
885188,79.5
885189,71.2
885190,63.9
885191,43.7
885192,62.0
885193,60.0
885194,68.5
885195,68.4
885196,41.6
885197,55.9
885198,76.4
885199,50.0
885200,76.9
885201,36.7
885202,40.5
885203,63.8
885204,56.6
885205,77.8
885206,69.3
885207,89.6
885208,36.4
885209,44.6
885210,61.8
885211,40.3
885212,62.0
885213,65.8
885214,91.6
885215,46.2
885216,75.9
885217,65.3
885218,66.9
885219,63.2
885220,57.4
885221,44.2
885222,79.7
885223,45.9
885224,65.1
885225,37.1
885226,75.5
885227,61.2
885228,68.9
885229,77.9
885230,54.8
885231,80.2
885232,75.3
885233,85.4
885234,65.4
885235,66.7
885236,88.3
885237,85.6
885238,81.6
885239,49.0
885240,46.3
885241,84.3
885242,43.6
885243,43.9
885244,89.6
885245,64.0
885246,83.1
885247,31.9
885248,47.5
885249,46.2
885250,74.7
885251,26.4
885252,52.9
885253,43.4
885254,50.8
885255,71.7
885256,72.1
885257,69.6
885258,56.5
885259,74.9
885260,53.9
885261,49.1
885262,62.2
885263,75.4
885264,73.3
885265,69.7
885266,52.6
885267,81.2
885268,76.3
885269,66.3
885270,46.4
885271,64.8
885272,36.4
885273,61.7
885274,76.1
885275,34.2
885276,61.3
885277,31.3
885278,62.9
885279,73.1
885280,42.1
885281,43.1
885282,56.2
885283,77.9
885284,52.8
885285,28.2
885286,80.9
885287,48.4
885288,35.0
885289,38.1
885290,81.8
885291,81.8
885292,60.8
885293,44.4
885294,77.8
885295,45.7
885296,62.9
885297,46.9
885298,60.5
885299,92.1
885300,57.6
885301,87.7
885302,45.5
885303,66.3
885304,38.1
885305,30.1
885306,79.3
885307,89.1
885308,75.9
885309,78.9
885310,57.9
885311,79.2
885312,68.6
885313,44.4
885314,61.3
885315,60.9
885316,49.0
885317,86.9
885318,44.1
885319,75.9
885320,74.9
885321,64.9
885322,65.5
885323,95.0
885324,83.5
885325,81.5
885326,48.9
885327,53.5
885328,54.2
885329,72.4
885330,77.2
885331,66.6
885332,70.4
885333,87.6
885334,63.3
885335,66.5
885336,31.6
885337,45.3
885338,74.9
885339,88.0
885340,82.1
885341,58.2
885342,83.1
885343,71.0
885344,34.5
885345,85.6
885346,92.5
885347,67.7
885348,55.6
885349,65.6
885350,45.4
885351,88.0
885352,60.2
885353,69.9
885354,44.7
885355,80.3
885356,68.2
885357,49.9
885358,43.5
885359,71.0
885360,65.7
885361,52.5
885362,24.5
885363,45.7
885364,31.9
885365,70.5
885366,68.6
885367,42.4
885368,52.1
885369,39.0
885370,57.4
885371,65.5
885372,67.1
885373,61.9
885374,44.4
885375,60.7
885376,29.0
885377,75.8
885378,59.8
885379,37.5
885380,60.1
885381,78.5
885382,44.8
885383,64.7
885384,85.7
885385,51.8
885386,89.1
885387,44.2
885388,80.3
885389,82.7
885390,84.7
885391,65.5
885392,52.8
885393,35.2
885394,52.6
885395,30.7
885396,27.2
885397,82.0
885398,77.6
885399,45.5
885400,75.7
885401,65.4
885402,90.0
885403,36.7
885404,48.5
885405,81.0
885406,62.7
885407,80.6
885408,53.5
885409,39.9
885410,49.1
885411,86.4
885412,66.5
885413,50.9
885414,90.4
885415,65.5
885416,57.4
885417,40.1
885418,93.9
885419,64.8
885420,26.8
885421,72.1
885422,70.1
885423,83.2
885424,62.5
885425,46.2
885426,49.5
885427,49.6
885428,65.5
885429,75.1
885430,29.3
885431,66.8
885432,61.4
885433,95.7
885434,82.3
885435,58.3
885436,95.1
885437,44.4
885438,49.5
885439,77.7
885440,57.4
885441,59.4
885442,42.9
885443,59.0
885444,34.0
885445,63.1
885446,57.9
885447,78.8
885448,60.8
885449,82.9
885450,81.5
885451,91.7
885452,74.1
885453,60.3
885454,56.2
885455,45.7
885456,46.8
885457,50.7
885458,68.1
885459,61.9
885460,41.9
885461,64.2
885462,67.5
885463,91.1
885464,65.0
885465,55.4
885466,64.1
885467,59.1
885468,48.3
885469,45.0
885470,51.7
885471,89.7
885472,34.6
885473,93.9
885474,51.8
885475,55.6
885476,68.0
885477,46.4
885478,79.8
885479,27.0
885480,75.2
885481,43.8
885482,54.9
885483,65.3
885484,78.9
885485,90.2
885486,50.0
885487,47.0
885488,85.2
885489,56.8
885490,64.6
885491,73.4
885492,68.5
885493,47.1
885494,53.8
885495,58.3
885496,65.0
885497,72.9
885498,48.8
885499,75.9
885500,57.0
885501,74.4
885502,38.0
885503,60.9
885504,48.6
885505,58.3
885506,48.5
885507,70.0
885508,46.3
885509,94.0
885510,68.7
885511,89.9
885512,82.8
885513,52.1
885514,76.0
885515,66.1
885516,73.5
885517,82.1
885518,93.2
885519,63.9
885520,49.9
885521,42.4
885522,76.8
885523,82.9
885524,67.8
885525,75.7
885526,53.5
885527,79.6
885528,82.5
885529,73.2
885530,86.2
885531,34.9
885532,72.1
885533,67.7
885534,56.3
885535,42.1
885536,53.0
885537,53.0
885538,67.2
885539,82.6
885540,44.3
885541,77.2
885542,30.8
885543,60.3
885544,91.7
885545,73.4
885546,42.7
885547,72.3
885548,70.0
885549,57.8
885550,44.1
885551,76.2
885552,42.3
885553,40.4
885554,90.2
885555,51.6
885556,57.4
885557,46.4
885558,56.2
885559,68.5
885560,51.1
885561,76.3
885562,59.9
885563,33.0
885564,82.6
885565,73.7
885566,45.1
885567,50.2
885568,49.5
885569,62.8
885570,41.3
885571,50.1
885572,57.0
885573,25.7
885574,42.4
885575,56.0
885576,47.1
885577,45.2
885578,70.1
885579,48.5
885580,57.3
885581,59.0
885582,44.9
885583,45.1
885584,58.6
885585,46.7
885586,47.7
885587,59.7
885588,69.7
885589,66.0
885590,43.3
885591,70.6
885592,53.8
885593,58.6
885594,42.5
885595,72.8
885596,43.4
885597,52.3
885598,61.1
885599,48.1
885600,62.5
885601,63.8
885602,32.9
885603,42.0
885604,52.0
885605,42.4
885606,53.7
885607,55.8
885608,68.2
885609,54.3
885610,50.3
885611,88.9
885612,69.9
885613,59.3
885614,58.4
885615,83.5
885616,72.2
885617,27.0
885618,71.2
885619,56.1
885620,90.9
885621,63.1
885622,44.9
885623,63.6
885624,73.3
885625,73.2
885626,65.6
885627,52.0
885628,58.2
885629,63.8
885630,82.0
885631,57.7
885632,79.9
885633,54.1
885634,47.4
885635,71.3
885636,41.5
885637,79.6
885638,69.4
885639,71.5
885640,68.9
885641,53.2
885642,76.4
885643,62.8
885644,59.3
885645,46.2
885646,45.0
885647,32.4
885648,43.3
885649,57.6
885650,51.3
885651,49.7
885652,51.8
885653,54.3
885654,51.1
885655,58.0
885656,77.0
885657,54.3
885658,67.3
885659,84.3
885660,80.5
885661,58.7
885662,55.5
885663,69.0
885664,84.4
885665,46.0
885666,78.9
885667,76.4
885668,45.1
885669,80.5
885670,82.7
885671,74.3
885672,38.4
885673,53.9
885674,27.5
885675,91.0
885676,30.0
885677,65.3
885678,69.1
885679,49.1
885680,89.9
885681,57.8
885682,72.6
885683,42.9
885684,62.4
885685,56.0
885686,89.0
885687,77.7
885688,62.9
885689,77.6
885690,46.4
885691,70.5
885692,32.4
885693,42.5
885694,48.5
885695,92.7
885696,55.5
885697,65.8
885698,89.7
885699,79.2
885700,79.5
885701,27.9
885702,95.1
885703,36.5
885704,29.7
885705,69.1
885706,59.7
885707,72.3
885708,61.9
885709,74.7
885710,78.3
885711,44.1
885712,66.0
885713,69.0
885714,90.4
885715,56.1
885716,34.7
885717,75.4
885718,63.2
885719,85.3
885720,82.7
885721,61.5
885722,78.4
885723,55.0
885724,48.6
885725,52.4
885726,71.7
885727,77.1
885728,70.7
885729,47.0
885730,60.7
885731,67.5
885732,65.9
885733,50.0
885734,73.1
885735,73.0
885736,50.6
885737,57.2
885738,89.1
885739,52.9
885740,42.2
885741,29.4
885742,70.0
885743,72.2
885744,37.1
885745,29.3
885746,75.5
885747,87.0
885748,49.0
885749,53.2
885750,61.5
885751,42.8
885752,56.7
885753,44.9
885754,33.5
885755,93.9
885756,46.2
885757,72.3
885758,83.4
885759,27.3
885760,39.6
885761,49.2
885762,75.6
885763,91.5
885764,80.8
885765,80.2
885766,27.6
885767,74.5
885768,80.4
885769,70.2
885770,27.4
885771,70.0
885772,79.2
885773,68.1
885774,65.3
885775,49.5
885776,72.5
885777,28.8
885778,69.2
885779,54.0
885780,44.7
885781,52.8
885782,38.9
885783,93.7
885784,36.9
885785,52.8
885786,62.9
885787,57.0
885788,61.2
885789,61.0
885790,88.8
885791,79.6
885792,88.9
885793,48.9
885794,56.0
885795,95.1
885796,65.2
885797,46.7
885798,56.9
885799,48.7
885800,77.4
885801,90.8
885802,63.2
885803,57.0
885804,38.6
885805,80.5
885806,49.6
885807,66.3
885808,38.2
885809,78.0
885810,50.1
885811,39.3
885812,57.0
885813,66.0
885814,57.0
885815,69.0
885816,87.7
885817,53.2
885818,43.0
885819,51.5
885820,41.0
885821,57.6
885822,67.8
885823,41.8
885824,48.3
885825,36.5
885826,42.6
885827,56.6
885828,46.4
885829,93.2
885830,96.7
885831,39.6
885832,69.1
885833,54.0
885834,56.7
885835,66.2
885836,48.2
885837,51.5
885838,82.8
885839,60.9
885840,45.9
885841,68.2
885842,79.3
885843,73.2
885844,51.4
885845,71.9
885846,62.1
885847,88.0
885848,46.9
885849,65.5
885850,57.7
885851,59.8
885852,82.1
885853,26.9
885854,78.3
885855,54.2
885856,66.8
885857,71.0
885858,78.5
885859,46.3
885860,67.7
885861,50.9
885862,84.7
885863,43.9
885864,39.9
885865,69.1
885866,45.1
885867,61.6
885868,74.8
885869,48.5
885870,65.1
885871,38.7
885872,66.4
885873,70.8
885874,67.5
885875,81.3
885876,55.7
885877,29.9
885878,40.8
885879,45.0
885880,71.5
885881,42.8
885882,50.0
885883,48.0
885884,48.6
885885,68.1
885886,22.1
885887,50.7
885888,87.2
885889,62.1
885890,57.6
885891,71.4
885892,60.2
885893,43.8
885894,94.9
885895,62.5
885896,40.0
885897,62.4
885898,53.2
885899,91.1
885900,64.3
885901,52.4
885902,53.5
885903,77.3
885904,54.8
885905,89.9
885906,56.3
885907,55.2
885908,58.5
885909,60.4
885910,61.7
885911,77.0
885912,66.5
885913,45.4
885914,46.2
885915,70.6
885916,88.8
885917,75.3
885918,56.1
885919,50.0
885920,90.3
885921,57.0
885922,82.9
885923,64.8
885924,69.1
885925,69.2
885926,71.8
885927,63.6
885928,90.3
885929,79.4
885930,60.4
885931,86.7
885932,82.8
885933,33.9
885934,50.2
885935,59.5
885936,43.9
885937,87.6
885938,71.1
885939,82.6
885940,60.2
885941,85.3
885942,83.4
885943,60.4
885944,39.2
885945,52.6
885946,71.5
885947,55.1
885948,69.0
885949,61.3
885950,86.0
885951,56.7
885952,48.1
885953,50.9
885954,82.5
885955,66.7
885956,93.4
885957,42.1
885958,72.3
885959,55.1
885960,83.1
