id,exam_score
880763,94.9
880764,48.7
880765,51.7
880766,64.2
880767,65.6
880768,73.9
880769,63.8
880770,93.1
880771,45.3
880772,52.1
880773,67.1
880774,40.8
880775,54.9
880776,47.8
880777,71.3
880778,59.0
880779,64.4
880780,48.0
880781,40.9
880782,60.7
880783,60.6
880784,68.8
880785,51.7
880786,49.9
880787,61.7
880788,76.3
880789,50.6
880790,59.2
880791,65.8
880792,71.5
880793,58.3
880794,53.7
880795,83.2
880796,66.7
880797,80.5
880798,68.0
880799,46.2
880800,89.6
880801,54.2
880802,65.7
880803,83.3
880804,69.1
880805,48.2
880806,72.1
880807,73.1
880808,30.4
880809,74.3
880810,57.9
880811,51.5
880812,56.9
880813,61.6
880814,68.3
880815,58.2
880816,30.0
880817,57.6
880818,70.6
880819,37.1
880820,82.2
880821,54.6
880822,64.9
880823,71.9
880824,54.2
880825,45.8
880826,85.4
880827,64.4
880828,44.4
880829,79.7
880830,89.0
880831,49.2
880832,78.4
880833,73.5
880834,79.2
880835,76.1
880836,77.5
880837,36.2
880838,57.2
880839,86.8
880840,47.0
880841,43.4
880842,43.7
880843,68.7
880844,75.8
880845,47.2
880846,49.0
880847,55.4
880848,62.2
880849,59.3
880850,35.3
880851,51.1
880852,89.0
880853,41.0
880854,64.1
880855,75.9
880856,38.6
880857,80.7
880858,72.4
880859,65.6
880860,82.7
880861,66.0
880862,91.3
880863,61.6
880864,57.2
880865,54.6
880866,41.0
880867,77.8
880868,63.8
880869,88.9
880870,33.0
880871,51.7
880872,67.6
880873,44.1
880874,53.9
880875,68.6
880876,39.1
880877,82.7
880878,63.9
880879,80.6
880880,30.1
880881,59.1
880882,65.3
880883,87.6
880884,68.5
880885,63.6
880886,63.7
880887,58.3
880888,64.2
880889,83.7
880890,37.7
880891,61.4
880892,73.3
880893,32.8
880894,60.6
880895,64.9
880896,55.1
880897,73.3
880898,61.9
880899,65.5
880900,38.7
880901,76.9
880902,46.5
880903,62.3
880904,64.8
880905,60.8
880906,80.3
880907,37.1
880908,93.8
880909,88.3
880910,74.5
880911,72.9
880912,72.9
880913,84.2
880914,60.7
880915,45.5
880916,50.8
880917,41.4
880918,45.6
880919,72.7
880920,76.7
880921,90.9
880922,80.8
880923,90.5
880924,81.8
880925,48.1
880926,54.0
880927,84.4
880928,42.0
880929,79.1
880930,50.9
880931,48.0
880932,74.2
880933,70.0
880934,76.0
880935,91.9
880936,50.8
880937,55.7
880938,90.8
880939,71.1
880940,45.4
880941,73.5
880942,88.5
880943,58.8
880944,62.9
880945,73.1
880946,66.7
880947,84.6
880948,61.1
880949,56.9
880950,61.0
880951,64.1
880952,57.9
880953,52.6
880954,28.2
880955,78.7
880956,78.2
880957,37.4
880958,67.9
880959,49.2
880960,50.1
880961,73.5
880962,67.1
880963,42.3
880964,76.0
880965,41.5
880966,72.8
880967,42.6
880968,86.1
880969,87.3
880970,68.6
880971,87.0
880972,49.2
880973,71.5
880974,67.7
880975,62.3
880976,63.3
880977,80.8
880978,41.0
880979,54.0
880980,74.8
880981,50.5
880982,68.8
880983,49.2
880984,22.4
880985,57.7
880986,46.1
880987,56.6
880988,53.2
880989,98.5
880990,89.3
880991,33.4
880992,84.4
880993,46.4
880994,41.7
880995,87.2
880996,81.0
880997,55.4
880998,32.9
880999,36.9
881000,76.6
881001,57.0
881002,73.3
881003,72.7
881004,66.6
881005,59.1
881006,79.6
881007,88.1
881008,62.3
881009,59.0
881010,58.7
881011,53.1
881012,94.1
881013,69.4
881014,48.1
881015,85.0
881016,89.2
881017,36.4
881018,50.5
881019,59.2
881020,46.7
881021,57.7
881022,69.4
881023,89.0
881024,59.2
881025,89.6
881026,61.4
881027,60.3
881028,81.4
881029,76.4
881030,40.0
881031,61.0
881032,46.6
881033,92.0
881034,33.2
881035,46.1
881036,51.4
881037,76.9
881038,99.0
881039,75.5
881040,84.1
881041,44.6
881042,76.0
881043,89.6
881044,67.8
881045,70.3
881046,45.1
881047,51.2
881048,31.7
881049,38.2
881050,69.6
881051,51.8
881052,48.7
881053,35.4
881054,52.1
881055,95.6
881056,63.9
881057,80.1
881058,72.4
881059,35.7
881060,74.7
881061,32.6
881062,32.1
881063,46.7
881064,43.9
881065,50.1
881066,79.0
881067,73.4
881068,35.7
881069,53.8
881070,28.8
881071,44.7
881072,82.4
881073,70.3
881074,74.9
881075,73.5
881076,37.2
881077,43.9
881078,66.7
881079,65.3
881080,51.0
881081,60.1
881082,68.6
881083,55.1
881084,76.2
881085,76.3
881086,77.4
881087,50.2
881088,77.7
881089,38.7
881090,56.9
881091,66.8
881092,66.1
881093,61.6
881094,46.0
881095,74.8
881096,37.8
881097,54.0
881098,61.2
881099,76.3
881100,51.3
881101,46.2
881102,93.4
881103,30.8
881104,40.5
881105,62.0
881106,77.1
881107,57.7
881108,45.2
881109,55.4
881110,48.9
881111,39.3
881112,76.5
881113,37.4
881114,58.3
881115,44.4
881116,90.7
881117,84.0
881118,68.9
881119,46.1
881120,47.5
881121,89.3
881122,67.6
881123,61.2
881124,48.4
881125,72.3
881126,80.7
881127,63.2
881128,73.2
881129,60.7
881130,40.3
881131,48.5
881132,50.5
881133,49.3
881134,67.9
881135,71.5
881136,65.0
881137,66.3
881138,58.6
881139,39.8
881140,32.2
881141,75.8
881142,45.6
881143,65.1
881144,57.9
881145,88.5
881146,74.1
881147,60.4
881148,65.3
881149,76.2
881150,63.8
881151,85.0
881152,59.2
881153,73.9
881154,75.6
881155,52.0
881156,91.8
881157,85.3
881158,46.4
881159,65.7
881160,94.7
881161,44.7
881162,87.0
881163,80.2
881164,87.5
881165,60.1
881166,71.0
881167,49.1
881168,66.7
881169,84.2
881170,53.3
881171,27.0
881172,72.3
881173,33.3
881174,72.1
881175,84.7
881176,67.2
881177,50.9
881178,50.8
881179,90.5
881180,37.7
881181,83.4
881182,39.9
881183,75.2
881184,47.0
881185,64.8
881186,41.2
881187,45.8
881188,45.6
881189,87.6
881190,87.2
881191,46.9
881192,27.1
881193,65.8
881194,52.8
881195,69.3
881196,69.7
881197,58.3
881198,92.3
881199,27.8
881200,28.5
881201,43.2
881202,48.2
881203,49.4
881204,64.1
881205,63.4
881206,55.8
881207,78.2
881208,63.0
881209,84.4
881210,94.4
881211,81.2
881212,44.0
881213,57.8
881214,54.4
881215,84.9
881216,72.5
881217,81.9
881218,53.8
881219,31.2
881220,78.5
881221,85.1
881222,37.5
881223,66.9
881224,59.4
881225,59.1
881226,33.5
881227,66.3
881228,82.6
881229,35.1
881230,41.4
881231,62.7
881232,96.3
881233,73.9
881234,66.2
881235,76.6
881236,51.6
881237,47.1
881238,90.4
881239,76.2
881240,35.7
881241,89.1
881242,53.3
881243,91.9
881244,78.5
881245,48.3
881246,87.4
881247,45.3
881248,48.6
881249,72.7
881250,56.4
881251,84.3
881252,84.7
881253,52.8
881254,48.9
881255,96.2
881256,34.9
881257,47.8
881258,64.0
881259,86.7
881260,50.3
881261,52.9
881262,71.3
881263,67.1
881264,77.2
881265,54.9
881266,52.9
881267,55.6
881268,43.6
881269,57.7
881270,50.1
881271,73.0
881272,30.4
881273,59.1
881274,81.8
881275,79.7
881276,68.9
881277,79.9
881278,38.5
881279,68.7
881280,64.8
881281,65.4
881282,50.0
881283,53.0
881284,55.1
881285,65.9
881286,45.7
881287,50.7
881288,72.7
881289,75.6
881290,76.4
881291,65.8
881292,86.6
881293,81.1
881294,61.3
881295,49.8
881296,57.4
881297,38.6
881298,60.4
881299,36.1
881300,76.5
881301,81.0
881302,73.6
881303,57.4
881304,72.5
881305,87.2
881306,97.1
881307,90.4
881308,85.4
881309,52.0
881310,71.6
881311,55.8
881312,53.7
881313,70.2
881314,34.2
881315,78.6
881316,38.2
881317,77.3
881318,71.9
881319,39.8
881320,58.4
881321,45.3
881322,37.1
881323,53.7
881324,51.3
881325,46.4
881326,65.4
881327,83.9
881328,82.8
881329,61.0
881330,77.5
881331,54.2
881332,68.1
881333,71.4
881334,37.2
881335,69.6
881336,87.6
881337,35.6
881338,78.1
881339,75.0
881340,58.3
881341,37.7
881342,79.4
881343,65.1
881344,85.1
881345,86.1
881346,38.5
881347,62.1
881348,89.7
881349,91.0
881350,88.7
881351,67.3
881352,79.3
881353,73.1
881354,55.3
881355,47.1
881356,59.0
881357,50.1
881358,71.0
881359,72.4
881360,71.7
881361,48.1
881362,75.9
881363,60.2
881364,44.9
881365,82.2
881366,99.8
881367,50.1
881368,80.6
881369,87.4
881370,66.9
881371,40.9
881372,45.5
881373,69.6
881374,81.0
881375,84.9
881376,42.8
881377,71.9
881378,93.4
881379,65.1
881380,65.0
881381,90.0
881382,67.9
881383,84.7
881384,44.4
881385,30.6
881386,47.3
881387,46.1
881388,53.5
881389,57.0
881390,40.3
881391,50.4
881392,70.9
881393,43.4
881394,64.6
881395,47.9
881396,57.8
881397,57.9
881398,79.7
881399,33.1
881400,82.5
881401,70.2
881402,81.5
881403,55.7
881404,60.5
881405,40.9
881406,78.2
881407,52.4
881408,43.8
881409,36.6
881410,85.1
881411,62.5
881412,65.0
881413,52.1
881414,67.4
881415,53.1
881416,30.5
881417,77.9
881418,61.1
881419,75.9
881420,75.2
881421,70.3
881422,53.4
881423,84.7
881424,65.8
881425,74.8
881426,66.7
881427,96.0
881428,63.6
881429,57.8
881430,87.6
881431,59.0
881432,47.1
881433,46.7
881434,96.9
881435,93.4
881436,44.5
881437,71.0
881438,58.7
881439,45.3
881440,67.4
881441,64.7
881442,36.0
881443,45.4
881444,58.0
881445,43.4
881446,41.3
881447,88.6
881448,55.4
881449,77.2
881450,42.8
881451,86.1
881452,42.6
881453,55.3
881454,70.7
881455,38.0
881456,57.8
881457,76.6
881458,45.4
881459,65.7
881460,74.4
881461,57.3
881462,39.4
881463,92.1
881464,60.6
881465,35.8
881466,40.6
881467,77.9
881468,60.1
881469,94.2
881470,67.1
881471,70.5
881472,39.7
881473,74.7
881474,75.7
881475,59.2
881476,91.8
881477,46.2
881478,50.0
881479,80.6
881480,77.8
881481,60.6
881482,43.9
881483,88.8
881484,55.8
881485,89.9
881486,54.4
881487,79.0
881488,57.0
881489,91.3
881490,43.7
881491,67.0
881492,53.6
881493,42.1
881494,54.8
881495,47.0
881496,72.6
881497,38.7
881498,78.1
881499,61.0
881500,66.1
881501,54.4
881502,38.0
881503,44.4
881504,83.6
881505,67.5
881506,68.3
881507,72.8
881508,83.1
881509,67.4
881510,72.2
881511,65.7
881512,52.0
881513,51.7
881514,49.6
881515,41.2
881516,70.7
881517,91.0
881518,71.0
881519,44.4
881520,69.0
881521,33.9
881522,58.2
881523,55.2
881524,55.9
881525,35.2
881526,67.9
881527,73.5
881528,80.9
881529,72.3
881530,60.3
881531,37.8
881532,68.3
881533,68.0
881534,46.5
881535,63.8
881536,43.4
881537,45.0
881538,74.7
881539,76.6
881540,66.0
881541,52.9
881542,87.7
881543,61.0
881544,62.4
881545,47.2
881546,62.8
881547,47.4
881548,65.9
881549,71.7
881550,27.1
881551,40.0
881552,59.6
881553,88.4
881554,80.2
881555,67.1
881556,48.3
881557,65.6
881558,77.1
881559,67.5
881560,69.1
881561,58.9
881562,72.7
881563,56.5
881564,66.4
881565,88.2
881566,55.6
881567,76.9
881568,77.1
881569,76.4
881570,32.4
881571,78.9
881572,83.4
881573,92.4
881574,64.6
881575,48.1
881576,30.5
881577,63.0
881578,77.4
881579,51.8
881580,57.5
881581,84.5
881582,67.9
881583,70.9
881584,39.9
881585,76.3
881586,43.2
881587,64.1
881588,75.0
881589,47.7
881590,63.7
881591,59.4
881592,46.9
881593,56.3
881594,53.9
881595,63.7
881596,55.9
881597,74.0
881598,69.6
881599,71.8
881600,97.6
881601,54.9
881602,29.8
881603,52.3
881604,56.9
881605,65.9
881606,51.0
881607,65.8
881608,48.0
881609,65.7
881610,80.9
881611,71.4
881612,89.3
881613,43.8
881614,51.9
881615,66.3
881616,87.6
881617,50.6
881618,46.4
881619,45.1
881620,67.9
881621,52.1
881622,42.1
881623,79.6
881624,66.9
881625,68.3
881626,72.0
881627,53.8
881628,59.3
881629,81.5
881630,47.1
881631,47.5
881632,85.1
881633,76.1
881634,39.3
881635,41.7
881636,81.2
881637,27.7
881638,54.8
881639,55.8
881640,39.4
881641,64.7
881642,68.1
881643,48.1
881644,79.8
881645,55.1
881646,37.5
881647,42.6
881648,66.6
881649,29.7
881650,77.4
881651,58.5
881652,61.1
881653,87.2
881654,57.4
881655,52.1
881656,57.2
881657,54.3
881658,60.1
881659,41.7
881660,58.9
881661,60.0
881662,66.8
881663,71.8
881664,68.5
881665,81.8
881666,56.1
881667,36.1
881668,47.3
881669,87.0
881670,53.3
881671,44.9
881672,50.9
881673,48.2
881674,92.7
881675,54.6
881676,54.8
881677,67.1
881678,42.6
881679,77.2
881680,56.5
881681,60.2
881682,94.4
881683,54.9
881684,46.6
881685,93.7
881686,88.6
881687,84.4
881688,89.1
881689,51.8
881690,82.0
881691,47.7
881692,60.8
881693,94.5
881694,50.8
881695,46.7
881696,70.7
881697,35.6
881698,68.1
881699,35.1
881700,53.1
881701,91.5
881702,57.6
881703,71.4
881704,70.6
881705,58.9
881706,102.5
881707,46.5
881708,50.2
881709,38.2
881710,87.8
881711,32.0
881712,74.3
881713,59.1
881714,56.4
881715,63.6
881716,71.4
881717,77.3
881718,62.9
881719,68.4
881720,76.9
881721,89.6
881722,63.3
881723,59.9
881724,63.9
881725,74.6
881726,64.3
881727,54.2
881728,60.1
881729,86.4
881730,47.9
881731,47.6
881732,42.3
881733,38.6
881734,73.1
881735,86.2
881736,71.3
881737,81.0
881738,50.8
881739,48.2
881740,74.8
881741,84.7
881742,60.5
881743,67.3
881744,85.3
881745,87.0
881746,74.2
881747,87.4
881748,56.5
881749,66.8
881750,60.9
881751,41.3
881752,38.2
881753,71.1
881754,60.5
881755,55.3
881756,40.4
881757,34.2
881758,55.5
881759,63.6
881760,56.3
881761,45.8
881762,51.9
881763,35.1
881764,57.7
881765,71.4
881766,71.4
881767,69.9
881768,44.4
881769,58.1
881770,80.5
881771,33.5
881772,59.9
881773,60.4
881774,86.2
881775,75.8
881776,69.9
881777,49.4
881778,65.7
881779,60.0
881780,79.0
881781,62.3
881782,64.6
881783,57.5
881784,76.3
881785,77.0
881786,89.5
881787,52.9
881788,32.4
881789,65.7
881790,44.4
881791,49.8
881792,56.3
881793,99.8
881794,42.4
881795,41.6
881796,44.1
881797,94.1
881798,56.3
881799,46.5
881800,41.1
881801,71.0
881802,79.4
881803,47.9
881804,56.2
881805,59.2
881806,60.9
881807,58.5
881808,40.1
881809,79.2
881810,58.7
881811,57.3
881812,42.5
881813,60.6
881814,43.6
881815,75.6
881816,67.6
881817,57.4
881818,48.3
881819,60.4
881820,89.4
881821,43.9
881822,48.9
881823,52.8
881824,64.4
881825,60.3
881826,55.9
881827,80.3
881828,91.9
881829,61.6
881830,63.0
881831,43.6
881832,64.6
881833,43.3
881834,86.7
881835,56.9
881836,55.2
881837,96.1
881838,51.1
881839,89.9
881840,63.3
881841,48.1
881842,44.6
881843,68.5
881844,61.9
881845,71.1
881846,39.1
881847,45.1
881848,45.3
881849,55.7
881850,39.5
881851,88.9
881852,57.2
881853,64.8
881854,51.8
881855,46.2
881856,44.4
881857,51.3
881858,46.5
881859,70.2
881860,74.2
881861,83.5
881862,88.3
881863,78.7
881864,89.5
881865,78.9
881866,87.0
881867,42.7
881868,44.2
881869,68.4
881870,78.2
881871,83.0
881872,85.3
881873,68.8
881874,71.9
881875,80.9
881876,78.4
881877,41.8
881878,69.8
881879,61.1
881880,67.3
881881,47.0
881882,81.4
881883,27.1
881884,46.4
881885,59.2
881886,75.4
881887,71.6
881888,44.6
881889,55.3
881890,57.9
881891,69.6
881892,64.5
881893,66.9
881894,69.3
881895,62.5
881896,54.9
881897,74.7
881898,69.3
881899,58.7
881900,66.6
881901,43.3
881902,55.8
881903,71.1
881904,89.3
881905,43.4
881906,66.8
881907,43.2
881908,37.6
881909,70.3
881910,55.5
881911,65.1
881912,68.3
881913,48.1
881914,49.8
881915,77.1
881916,44.9
881917,79.4
881918,89.8
881919,81.2
881920,37.8
881921,73.7
881922,69.6
881923,80.9
881924,56.3
881925,76.2
881926,59.8
881927,30.8
881928,76.4
881929,45.3
881930,57.4
881931,52.7
881932,44.1
881933,57.1
881934,52.2
881935,82.1
881936,56.5
881937,79.3
881938,79.9
881939,37.8
881940,69.4
881941,60.1
881942,65.3
881943,57.5
881944,67.9
881945,55.3
881946,56.6
881947,73.0
881948,65.5
881949,60.0
881950,54.8
881951,49.9
881952,96.7
881953,64.5
881954,46.4
881955,67.8
881956,74.3
881957,79.0
881958,95.7
881959,68.0
881960,80.8
881961,83.6
881962,89.6
881963,61.7
881964,51.6
881965,52.4
881966,55.3
881967,78.2
881968,40.0
881969,57.2
881970,68.5
881971,58.6
881972,55.1
881973,50.0
881974,57.6
881975,75.8
881976,40.7
881977,89.1
881978,75.1
881979,75.4
881980,64.7
881981,79.5
881982,67.0
881983,33.9
881984,45.4
881985,67.0
881986,57.6
881987,64.0
881988,57.8
881989,30.1
881990,60.1
881991,63.9
881992,62.2
881993,71.6
881994,82.6
881995,79.4
881996,59.3
881997,71.2
881998,51.5
881999,56.5
882000,75.5
882001,47.5
882002,41.4
882003,64.9
882004,68.2
882005,52.0
882006,71.7
882007,66.4
882008,61.3
882009,64.2
882010,70.5
882011,80.5
882012,39.9
882013,85.1
882014,34.4
882015,67.7
882016,79.5
882017,59.8
882018,59.8
882019,86.0
882020,74.0
882021,81.0
882022,59.9
882023,69.9
882024,65.8
882025,48.3
882026,76.8
882027,80.8
882028,59.8
882029,63.6
882030,45.0
882031,80.8
882032,65.0
882033,70.7
882034,53.7
882035,56.2
882036,56.6
882037,62.6
882038,62.4
882039,85.3
882040,68.2
882041,49.9
882042,60.6
882043,70.9
882044,90.4
882045,40.2
882046,43.0
882047,89.9
882048,71.2
882049,86.4
882050,59.4
882051,54.1
882052,74.1
882053,67.1
882054,56.7
882055,47.7
882056,73.9
882057,59.7
882058,53.4
882059,68.5
882060,50.7
882061,63.8
882062,83.8
882063,58.4
882064,58.3
882065,58.6
882066,52.5
882067,40.8
882068,54.5
882069,74.7
882070,50.8
882071,82.8
882072,55.6
882073,86.7
882074,86.1
882075,44.5
882076,80.5
882077,58.7
882078,57.4
882079,65.1
882080,42.5
882081,55.1
882082,63.5
882083,74.9
882084,51.6
882085,85.5
882086,93.4
882087,73.9
882088,93.9
882089,83.6
882090,68.8
882091,79.6
882092,74.1
882093,47.2
882094,42.7
882095,53.0
882096,57.4
882097,63.8
882098,80.2
882099,44.7
882100,54.1
882101,23.1
882102,38.2
882103,64.2
882104,38.7
882105,88.2
882106,34.6
882107,49.9
882108,34.8
882109,62.3
882110,80.4
882111,65.6
882112,52.9
882113,73.2
882114,45.8
882115,48.1
882116,63.8
882117,53.5
882118,53.7
882119,85.8
882120,39.0
882121,61.5
882122,62.3
882123,83.9
882124,51.5
882125,58.4
882126,59.3
882127,59.3
882128,56.3
882129,63.4
882130,65.2
882131,38.5
882132,77.1
882133,70.6
882134,34.0
882135,53.4
882136,57.1
882137,71.7
882138,87.6
882139,48.8
882140,53.5
882141,81.6
882142,70.0
882143,71.9
882144,58.5
882145,67.9
882146,69.2
882147,49.8
882148,50.8
882149,75.6
882150,42.8
882151,85.1
882152,64.8
882153,76.1
882154,67.1
882155,95.9
882156,38.2
882157,64.8
882158,80.6
882159,80.4
882160,90.3
882161,63.9
882162,38.3
882163,45.2
882164,53.2
882165,75.4
882166,60.6
882167,45.6
882168,63.8
882169,81.4
882170,66.2
882171,47.9
882172,51.3
882173,44.0
882174,41.0
882175,96.2
882176,32.2
882177,84.6
882178,45.2
882179,59.8
882180,51.7
882181,39.8
882182,58.7
882183,67.6
882184,90.0
882185,55.5
882186,50.4
882187,78.7
882188,56.0
882189,46.9
882190,44.2
882191,54.9
882192,63.1
882193,45.7
882194,48.6
882195,79.3
882196,48.7
882197,82.7
882198,64.6
882199,63.8
882200,76.7
882201,65.0
882202,41.1
882203,34.6
882204,62.5
882205,48.0
882206,47.7
882207,76.4
882208,34.2
882209,73.9
882210,89.7
882211,68.0
882212,74.4
882213,64.7
882214,40.1
882215,72.5
882216,34.7
882217,39.2
882218,52.3
882219,62.5
882220,59.7
882221,56.4
882222,32.9
882223,53.8
882224,42.6
882225,61.1
882226,62.0
882227,38.1
882228,79.3
882229,50.7
882230,35.5
882231,72.8
882232,63.0
882233,41.4
882234,48.2
882235,77.0
882236,34.1
882237,90.7
882238,38.7
882239,47.7
882240,87.0
882241,80.6
882242,67.9
882243,74.1
882244,86.5
882245,41.5
882246,70.2
882247,85.7
882248,38.2
882249,37.0
882250,58.1
882251,66.0
882252,80.0
882253,60.6
882254,49.3
882255,64.7
882256,46.7
882257,52.6
882258,43.2
882259,39.2
882260,55.0
882261,47.3
882262,76.7
882263,67.3
882264,45.3
882265,86.1
882266,72.0
882267,53.6
882268,52.6
882269,55.5
882270,64.5
882271,68.0
882272,61.5
882273,65.1
882274,45.8
882275,53.8
882276,69.4
882277,93.0
882278,102.7
882279,89.1
882280,56.5
882281,34.3
882282,56.4
882283,79.2
882284,55.1
882285,41.4
882286,65.7
882287,81.0
882288,49.5
882289,76.2
882290,28.3
882291,44.8
882292,76.1
882293,60.7
882294,66.4
882295,58.5
882296,38.2
882297,75.8
882298,70.8
882299,62.8
882300,70.8
882301,48.4
882302,40.4
882303,78.8
882304,54.2
882305,53.5
882306,58.6
882307,51.8
882308,41.8
882309,79.6
882310,65.5
882311,47.4
882312,78.0
882313,40.6
882314,30.9
882315,51.6
882316,76.6
882317,84.6
882318,73.9
882319,60.3
882320,53.3
882321,53.1
882322,44.8
882323,65.9
882324,89.7
882325,35.6
882326,47.5
882327,70.5
882328,59.8
882329,59.4
882330,72.0
882331,65.8
882332,44.4
882333,83.8
882334,66.7
882335,42.8
882336,88.5
882337,37.6
882338,79.3
882339,45.6
882340,36.6
882341,55.9
882342,61.6
882343,36.5
882344,42.1
882345,45.2
882346,80.4
882347,47.6
882348,69.2
882349,55.7
882350,72.0
882351,62.0
882352,69.2
882353,83.4
882354,32.2
882355,79.7
882356,88.3
882357,72.5
882358,75.2
882359,47.2
882360,56.1
882361,62.1
882362,64.4
882363,63.5
882364,61.0
882365,73.2
882366,57.8
882367,71.8
882368,68.8
882369,46.4
882370,60.1
882371,77.0
882372,75.8
882373,47.1
882374,71.6
882375,53.5
882376,68.1
882377,82.7
882378,83.8
882379,82.0
882380,52.7
882381,91.1
882382,48.9
882383,51.7
882384,49.0
882385,44.3
882386,46.9
882387,91.1
882388,81.0
882389,59.8
882390,61.6
882391,54.9
882392,43.5
882393,78.1
882394,59.0
882395,55.7
882396,46.1
882397,62.5
882398,68.5
882399,81.4
882400,30.0
882401,59.6
882402,71.6
882403,82.2
882404,83.4
882405,71.0
882406,53.4
882407,63.1
882408,84.7
882409,32.2
882410,80.4
882411,53.5
882412,78.7
882413,31.4
882414,70.2
882415,41.5
882416,91.4
882417,65.9
882418,54.8
882419,30.7
882420,72.2
882421,49.2
882422,81.2
882423,57.7
882424,78.0
882425,54.1
882426,28.5
882427,40.5
882428,100.7
882429,95.2
882430,85.3
882431,57.0
882432,55.0
882433,42.5
882434,70.7
882435,67.4
882436,95.1
882437,88.6
882438,69.9
882439,48.1
882440,82.1
882441,87.4
882442,80.4
882443,55.0
882444,34.9
882445,66.3
882446,44.0
882447,59.6
882448,39.6
882449,85.1
882450,66.9
882451,77.2
882452,64.3
882453,66.0
882454,68.8
882455,85.3
882456,47.6
882457,61.8
882458,67.3
882459,50.6
882460,38.8
882461,46.6
882462,59.6
882463,54.1
882464,47.3
882465,96.9
882466,63.1
882467,74.2
882468,77.4
882469,71.7
882470,37.8
882471,36.5
882472,39.4
882473,49.3
882474,99.0
882475,72.4
882476,56.8
882477,41.9
882478,30.8
882479,74.1
882480,54.6
882481,39.2
882482,56.9
882483,48.3
882484,48.4
882485,96.5
882486,37.8
882487,43.8
882488,70.6
882489,63.8
882490,79.4
882491,52.8
882492,84.6
882493,83.8
882494,54.0
882495,57.2
882496,61.1
882497,78.7
882498,102.9
882499,33.7
882500,77.2
882501,55.7
882502,38.0
882503,46.1
882504,95.6
882505,47.7
882506,32.4
882507,64.0
882508,45.3
882509,76.1
882510,46.9
882511,50.1
882512,49.4
882513,68.8
